Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
C.LOMBARDI,87,2017-2018,BENEVENTO,4,NAPOLI,BENEVENTO,79',0,0,0,1,0,0,0,0,0,1,4,0,0,0
C.LOMBARDI,87,2017-2018,BENEVENTO,6,CROTONE,BENEVENTO,96',0,0,1,0,1,3,3,1,2,3,3,0,0,0
C.LOMBARDI,87,2017-2018,BENEVENTO,7,BENEVENTO,INTER,72',0,0,0,0,0,1,1,2,1,0,5,1,0,0
C.LOMBARDI,87,2017-2018,BENEVENTO,8,HELLAS VERONA,BENEVENTO,78',0,0,0,1,0,0,0,1,3,2,5,0,0,0
C.LOMBARDI,87,2017-2018,BENEVENTO,9,BENEVENTO,FIORENTINA,25',0,0,0,1,0,0,0,0,0,1,2,0,0,0
C.LOMBARDI,87,2017-2018,BENEVENTO,10,CAGLIARI,BENEVENTO,23',0,0,1,1,2,0,2,1,1,0,0,0,0,0
C.LOMBARDI,87,2017-2018,BENEVENTO,11,BENEVENTO,LAZIO,79',0,0,0,0,0,0,4,0,1,2,4,0,0,0
C.LOMBARDI,87,2017-2018,BENEVENTO,12,JUVENTUS,BENEVENTO,32',0,0,0,0,0,0,0,1,0,2,1,0,0,0
C.LOMBARDI,87,2017-2018,BENEVENTO,14,ATALANTA,BENEVENTO,94',0,0,0,0,0,0,1,4,1,4,3,0,0,0
C.LOMBARDI,87,2017-2018,BENEVENTO,18,GENOA,BENEVENTO,99',0,0,0,0,0,0,2,0,1,2,3,1,0,0
C.LOMBARDI,87,2017-2018,BENEVENTO,19,BENEVENTO,CHIEVOVERONA,96',0,0,2,2,2,0,1,2,3,4,2,0,0,0
C.LOMBARDI,87,2017-2018,BENEVENTO,20,BENEVENTO,SAMPDORIA,82',0,0,1,1,1,0,1,0,1,2,0,0,0,0
C.LOMBARDI,87,2017-2018,BENEVENTO,21,BOLOGNA,BENEVENTO,60',0,0,0,1,1,0,1,1,1,4,6,0,0,0
C.LOMBARDI,87,2017-2018,BENEVENTO,24,ROMA,BENEVENTO,33',0,0,0,0,0,1,0,0,0,0,2,0,0,0
C.LOMBARDI,87,2017-2018,BENEVENTO,28,FIORENTINA,BENEVENTO,74',0,0,2,1,2,0,1,2,0,1,3,1,0,0
C.LOMBARDI,87,2017-2018,BENEVENTO,30,LAZIO,BENEVENTO,95',0,0,0,1,1,1,0,1,0,0,3,0,0,0
C.LOMBARDI,87,2017-2018,BENEVENTO,33,BENEVENTO,ATALANTA,53',0,0,0,1,1,0,2,0,0,2,1,0,0,0
