Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.MURGIA,96,2017-2018,LAZIO,4,GENOA,LAZIO,67',0,0,0,1,1,0,0,1,2,3,3,0,0,0
A.MURGIA,96,2017-2018,LAZIO,5,LAZIO,NAPOLI,47',0,0,0,0,0,0,0,0,1,0,2,0,0,0
A.MURGIA,96,2017-2018,LAZIO,6,HELLAS VERONA,LAZIO,24',0,0,0,0,0,0,0,1,0,1,3,0,0,0
A.MURGIA,96,2017-2018,LAZIO,9,LAZIO,CAGLIARI,36',0,0,0,0,0,0,0,0,1,0,1,0,0,0
A.MURGIA,96,2017-2018,LAZIO,12,LAZIO,UDINESE,7',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.MURGIA,96,2017-2018,LAZIO,18,LAZIO,CROTONE,68',0,0,0,0,0,0,0,0,2,4,3,0,0,0
A.MURGIA,96,2017-2018,LAZIO,23,LAZIO,GENOA,70',0,0,1,0,0,0,0,2,5,1,4,0,0,0
A.MURGIA,96,2017-2018,LAZIO,25,LAZIO,HELLAS VERONA,14',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.MURGIA,96,2017-2018,LAZIO,26,SASSUOLO,LAZIO,97',0,0,0,0,0,0,0,1,1,1,2,0,0,0
A.MURGIA,96,2017-2018,LAZIO,27,LAZIO,JUVENTUS,6',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.MURGIA,96,2017-2018,LAZIO,31,UDINESE,LAZIO,34',0,0,1,2,1,0,0,1,1,1,1,1,0,0
A.MURGIA,96,2017-2018,LAZIO,33,FIORENTINA,LAZIO,14',0,0,0,1,0,0,0,1,2,0,0,0,0,1
A.MURGIA,96,2017-2018,LAZIO,35,TORINO,LAZIO,95',0,0,2,1,2,0,0,2,2,4,3,0,0,0
A.MURGIA,96,2017-2018,LAZIO,36,LAZIO,ATALANTA,95',0,0,1,0,0,0,0,2,0,4,4,1,0,0
A.MURGIA,96,2017-2018,LAZIO,37,CROTONE,LAZIO,57',0,0,0,1,1,0,1,2,0,4,4,1,0,0
A.MURGIA,96,2017-2018,LAZIO,38,LAZIO,INTER,96',0,0,0,1,0,0,1,1,5,3,2,0,0,0
