Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
B.DABO,14,2017-2018,FIORENTINA,25,ATALANTA,FIORENTINA,24',0,0,0,0,0,0,1,0,0,1,1,0,0,0
B.DABO,14,2017-2018,FIORENTINA,26,FIORENTINA,CHIEVOVERONA,25',0,0,0,0,0,0,0,1,0,1,2,0,0,0
B.DABO,14,2017-2018,FIORENTINA,27,UDINESE,FIORENTINA,93',0,0,0,0,0,0,1,2,2,6,5,0,0,0
B.DABO,14,2017-2018,FIORENTINA,30,FIORENTINA,CROTONE,42',0,0,0,0,0,0,0,1,1,7,1,0,0,0
B.DABO,14,2017-2018,FIORENTINA,31,ROMA,FIORENTINA,96',0,0,0,0,0,0,1,2,0,3,5,0,0,0
B.DABO,14,2017-2018,FIORENTINA,32,FIORENTINA,SPAL,95',0,0,0,0,0,0,1,2,0,2,3,0,0,0
B.DABO,14,2017-2018,FIORENTINA,33,FIORENTINA,LAZIO,100',0,0,0,0,0,0,0,1,2,5,4,0,0,0
B.DABO,14,2017-2018,FIORENTINA,34,SASSUOLO,FIORENTINA,30',0,0,0,0,0,0,0,2,2,2,2,0,1,0
B.DABO,14,2017-2018,FIORENTINA,36,GENOA,FIORENTINA,33',1,0,2,0,2,1,1,0,0,0,1,1,0,0
B.DABO,14,2017-2018,FIORENTINA,38,MILAN,FIORENTINA,95',0,0,0,0,0,0,1,1,1,4,3,0,0,0
