Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
S.PELLISSIER,31,2017-2018,CHIEVOVERONA,1,UDINESE,CHIEVOVERONA,7',0,0,0,0,0,0,0,0,1,0,0,0,0,0
S.PELLISSIER,31,2017-2018,CHIEVOVERONA,2,CHIEVOVERONA,LAZIO,10',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.PELLISSIER,31,2017-2018,CHIEVOVERONA,3,JUVENTUS,CHIEVOVERONA,27',0,0,0,1,1,0,0,0,0,0,0,0,0,0
S.PELLISSIER,31,2017-2018,CHIEVOVERONA,5,GENOA,CHIEVOVERONA,26',0,0,0,2,2,0,0,0,1,0,1,0,0,0
S.PELLISSIER,31,2017-2018,CHIEVOVERONA,8,SASSUOLO,CHIEVOVERONA,17',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.PELLISSIER,31,2017-2018,CHIEVOVERONA,9,CHIEVOVERONA,HELLAS VERONA,31',1,0,1,0,1,0,2,1,0,0,0,0,0,0
S.PELLISSIER,31,2017-2018,CHIEVOVERONA,10,CHIEVOVERONA,MILAN,56',0,0,1,0,1,0,0,0,1,0,2,0,0,0
S.PELLISSIER,31,2017-2018,CHIEVOVERONA,11,SAMPDORIA,CHIEVOVERONA,25',0,0,0,0,0,0,0,0,0,0,2,0,0,0
S.PELLISSIER,31,2017-2018,CHIEVOVERONA,14,CHIEVOVERONA,SPAL,37',0,0,0,1,0,1,0,0,2,0,1,0,0,0
S.PELLISSIER,31,2017-2018,CHIEVOVERONA,17,CROTONE,CHIEVOVERONA,72',0,0,0,0,0,0,0,0,1,0,3,0,0,0
S.PELLISSIER,31,2017-2018,CHIEVOVERONA,18,CHIEVOVERONA,BOLOGNA,34',0,0,1,0,1,0,1,1,0,0,0,0,0,0
S.PELLISSIER,31,2017-2018,CHIEVOVERONA,19,BENEVENTO,CHIEVOVERONA,96',0,0,0,1,1,0,0,0,1,1,8,0,0,0
S.PELLISSIER,31,2017-2018,CHIEVOVERONA,20,CHIEVOVERONA,UDINESE,25',0,0,0,0,0,0,0,0,2,0,1,0,0,0
S.PELLISSIER,31,2017-2018,CHIEVOVERONA,21,LAZIO,CHIEVOVERONA,32',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.PELLISSIER,31,2017-2018,CHIEVOVERONA,24,CHIEVOVERONA,GENOA,34',0,0,0,0,0,0,0,1,0,1,1,0,0,0
S.PELLISSIER,31,2017-2018,CHIEVOVERONA,26,FIORENTINA,CHIEVOVERONA,14',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.PELLISSIER,31,2017-2018,CHIEVOVERONA,27,CHIEVOVERONA,SASSUOLO,40',0,0,0,0,0,0,0,0,1,2,0,0,0,0
S.PELLISSIER,31,2017-2018,CHIEVOVERONA,28,HELLAS VERONA,CHIEVOVERONA,33',0,0,0,0,0,0,0,2,0,1,0,1,0,0
S.PELLISSIER,31,2017-2018,CHIEVOVERONA,29,MILAN,CHIEVOVERONA,10',0,0,0,0,0,0,0,0,0,0,0,0,0,0
