Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.COSSU,7,2017-2018,CAGLIARI,2,MILAN,CAGLIARI,14',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.COSSU,7,2017-2018,CAGLIARI,6,CAGLIARI,CHIEVOVERONA,25',0,0,0,0,0,0,2,1,1,0,3,0,0,0
A.COSSU,7,2017-2018,CAGLIARI,14,CAGLIARI,INTER,14',0,0,0,0,0,0,0,0,1,0,0,0,0,0
A.COSSU,7,2017-2018,CAGLIARI,18,CAGLIARI,FIORENTINA,45',0,0,0,1,0,0,0,0,0,0,4,0,0,0
A.COSSU,7,2017-2018,CAGLIARI,21,CAGLIARI,MILAN,18',0,0,0,0,0,0,2,0,0,0,0,0,0,0
A.COSSU,7,2017-2018,CAGLIARI,26,CAGLIARI,NAPOLI,29',0,0,0,0,0,0,0,1,1,0,3,0,0,0
A.COSSU,7,2017-2018,CAGLIARI,31,HELLAS VERONA,CAGLIARI,20',0,0,0,0,0,0,0,0,1,0,1,0,0,0
A.COSSU,7,2017-2018,CAGLIARI,32,CAGLIARI,UDINESE,22',0,0,0,0,0,0,0,0,0,0,1,0,0,0
A.COSSU,7,2017-2018,CAGLIARI,33,INTER,CAGLIARI,76',0,0,0,0,0,0,0,1,0,1,1,0,0,0
A.COSSU,7,2017-2018,CAGLIARI,36,CAGLIARI,ROMA,13',0,0,0,0,0,0,0,1,2,0,0,0,0,0
A.COSSU,7,2017-2018,CAGLIARI,38,CAGLIARI,ATALANTA,9',0,0,1,0,0,0,0,0,0,0,0,0,0,0
