Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
D.BESSA,24,2017-2018,HELLAS VERONA,1,HELLAS VERONA,NAPOLI,95',0,0,0,1,0,0,0,0,1,5,5,0,0,0
D.BESSA,24,2017-2018,HELLAS VERONA,2,CROTONE,HELLAS VERONA,94',0,0,0,1,1,0,0,1,4,0,6,1,0,0
D.BESSA,24,2017-2018,HELLAS VERONA,3,HELLAS VERONA,FIORENTINA,93',0,0,1,0,0,0,1,0,0,1,4,0,0,0
D.BESSA,24,2017-2018,HELLAS VERONA,4,ROMA,HELLAS VERONA,93',0,0,0,2,0,0,0,0,1,1,6,0,0,0
D.BESSA,24,2017-2018,HELLAS VERONA,5,HELLAS VERONA,SAMPDORIA,95',0,0,1,0,1,1,1,6,1,3,4,0,0,0
D.BESSA,24,2017-2018,HELLAS VERONA,7,TORINO,HELLAS VERONA,102',0,0,1,0,1,0,0,1,4,3,4,0,0,0
D.BESSA,24,2017-2018,HELLAS VERONA,8,HELLAS VERONA,BENEVENTO,87',0,0,0,2,1,0,0,1,1,4,0,1,0,0
D.BESSA,24,2017-2018,HELLAS VERONA,9,CHIEVOVERONA,HELLAS VERONA,95',0,0,1,0,0,0,0,2,1,4,4,1,0,0
D.BESSA,24,2017-2018,HELLAS VERONA,10,ATALANTA,HELLAS VERONA,95',0,0,0,0,0,0,0,2,0,3,6,0,0,0
D.BESSA,24,2017-2018,HELLAS VERONA,11,HELLAS VERONA,INTER,65',0,0,0,0,0,0,0,1,0,2,4,0,0,0
D.BESSA,24,2017-2018,HELLAS VERONA,14,SASSUOLO,HELLAS VERONA,8',0,0,0,0,0,0,0,1,0,0,0,0,0,0
D.BESSA,24,2017-2018,HELLAS VERONA,15,HELLAS VERONA,GENOA,98',0,0,0,0,0,0,1,2,1,1,4,0,0,0
D.BESSA,24,2017-2018,HELLAS VERONA,16,SPAL,HELLAS VERONA,95',0,0,0,0,0,0,0,1,1,2,3,0,0,0
D.BESSA,24,2017-2018,HELLAS VERONA,17,HELLAS VERONA,MILAN,68',1,0,1,0,1,1,0,0,2,1,3,0,0,0
D.BESSA,24,2017-2018,HELLAS VERONA,18,UDINESE,HELLAS VERONA,94',0,0,0,0,0,0,1,3,1,2,8,1,0,0
D.BESSA,24,2017-2018,HELLAS VERONA,19,HELLAS VERONA,JUVENTUS,88',0,0,0,0,0,0,0,3,0,5,5,0,0,0
D.BESSA,24,2017-2018,HELLAS VERONA,20,NAPOLI,HELLAS VERONA,80',0,0,0,0,0,0,0,1,0,1,0,1,0,0
D.BESSA,24,2017-2018,GENOA,23,LAZIO,GENOA,8',0,0,0,0,0,0,0,0,0,0,2,0,0,0
D.BESSA,24,2017-2018,GENOA,24,CHIEVOVERONA,GENOA,18',0,0,0,0,0,0,0,1,0,0,0,0,0,0
D.BESSA,24,2017-2018,GENOA,25,GENOA,INTER,56',0,0,0,0,0,0,0,1,0,4,4,0,0,0
D.BESSA,24,2017-2018,GENOA,26,BOLOGNA,GENOA,54',0,0,0,0,0,0,0,0,0,3,1,0,0,0
D.BESSA,24,2017-2018,GENOA,27,GENOA,CAGLIARI,83',0,0,0,0,0,1,0,2,2,1,4,0,0,0
D.BESSA,24,2017-2018,GENOA,28,GENOA,MILAN,14',0,0,0,0,0,0,0,0,0,0,2,0,0,0
D.BESSA,24,2017-2018,GENOA,32,GENOA,CROTONE,67',1,0,1,1,2,0,0,2,3,3,4,0,0,0
D.BESSA,24,2017-2018,GENOA,34,GENOA,HELLAS VERONA,30',1,0,1,0,1,0,0,2,0,0,2,0,0,0
D.BESSA,24,2017-2018,GENOA,35,ATALANTA,GENOA,45',0,0,0,0,0,0,0,1,0,0,6,0,0,0
D.BESSA,24,2017-2018,GENOA,36,GENOA,FIORENTINA,36',0,0,0,0,0,2,0,1,0,0,1,0,0,0
D.BESSA,24,2017-2018,GENOA,38,GENOA,TORINO,61',0,0,0,0,0,0,0,1,0,2,4,0,0,0
