Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.BARZAGLI,15,2017-2018,JUVENTUS,2,GENOA,JUVENTUS,20',0,0,0,0,0,0,0,0,0,0,1,0,0,0
A.BARZAGLI,15,2017-2018,JUVENTUS,4,SASSUOLO,JUVENTUS,21',0,0,0,0,0,0,0,0,0,1,0,0,0,0
A.BARZAGLI,15,2017-2018,JUVENTUS,5,JUVENTUS,FIORENTINA,96',0,0,0,0,0,0,0,2,1,5,1,1,0,0
A.BARZAGLI,15,2017-2018,JUVENTUS,7,ATALANTA,JUVENTUS,30',0,0,0,0,0,0,0,0,0,1,4,0,0,0
A.BARZAGLI,15,2017-2018,JUVENTUS,8,JUVENTUS,LAZIO,97',0,0,0,0,0,0,0,0,1,5,3,0,0,0
A.BARZAGLI,15,2017-2018,JUVENTUS,9,UDINESE,JUVENTUS,13',0,0,0,0,0,0,0,0,0,0,1,0,0,0
A.BARZAGLI,15,2017-2018,JUVENTUS,10,JUVENTUS,SPAL,95',0,0,0,0,0,0,0,1,2,4,0,0,0,0
A.BARZAGLI,15,2017-2018,JUVENTUS,11,MILAN,JUVENTUS,29',0,0,0,0,0,0,0,0,1,0,1,0,0,0
A.BARZAGLI,15,2017-2018,JUVENTUS,14,JUVENTUS,CROTONE,92',0,0,0,0,0,1,3,1,0,1,4,0,0,0
A.BARZAGLI,15,2017-2018,JUVENTUS,15,NAPOLI,JUVENTUS,11',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.BARZAGLI,15,2017-2018,JUVENTUS,17,BOLOGNA,JUVENTUS,94',0,0,0,0,0,0,0,0,0,4,1,0,0,0
A.BARZAGLI,15,2017-2018,JUVENTUS,18,JUVENTUS,ROMA,95',0,0,0,0,0,0,0,0,1,3,1,0,0,0
A.BARZAGLI,15,2017-2018,JUVENTUS,19,HELLAS VERONA,JUVENTUS,20',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.BARZAGLI,15,2017-2018,JUVENTUS,20,CAGLIARI,JUVENTUS,100',0,0,0,0,0,0,0,0,0,2,2,0,0,0
A.BARZAGLI,15,2017-2018,JUVENTUS,21,JUVENTUS,GENOA,10',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.BARZAGLI,15,2017-2018,JUVENTUS,22,CHIEVOVERONA,JUVENTUS,91',0,0,0,0,0,0,0,0,0,3,0,0,0,0
A.BARZAGLI,15,2017-2018,JUVENTUS,24,FIORENTINA,JUVENTUS,35',0,0,0,0,0,0,0,0,0,1,0,0,0,0
A.BARZAGLI,15,2017-2018,JUVENTUS,26,JUVENTUS,ATALANTA,15',0,0,0,0,0,0,0,0,0,1,1,0,0,0
A.BARZAGLI,15,2017-2018,JUVENTUS,27,LAZIO,JUVENTUS,99',0,0,0,0,0,0,0,1,1,5,2,0,0,0
A.BARZAGLI,15,2017-2018,JUVENTUS,29,SPAL,JUVENTUS,15',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.BARZAGLI,15,2017-2018,JUVENTUS,30,JUVENTUS,MILAN,94',0,0,0,0,0,0,0,0,1,2,1,0,0,0
A.BARZAGLI,15,2017-2018,JUVENTUS,35,INTER,JUVENTUS,102',0,1,0,0,0,0,0,2,0,0,1,1,0,0
A.BARZAGLI,15,2017-2018,JUVENTUS,36,JUVENTUS,BOLOGNA,96',0,0,0,1,0,0,0,1,1,1,0,0,0,0
A.BARZAGLI,15,2017-2018,JUVENTUS,37,ROMA,JUVENTUS,92',0,0,0,0,0,0,0,2,0,6,0,0,0,0
A.BARZAGLI,15,2017-2018,JUVENTUS,38,JUVENTUS,HELLAS VERONA,94',0,0,0,0,0,0,0,1,1,4,0,0,0,0
