Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
N.RIGONI,4,2017-2018,CHIEVOVERONA,1,UDINESE,CHIEVOVERONA,16',0,0,0,0,0,0,0,1,0,0,0,1,0,0
N.RIGONI,4,2017-2018,CHIEVOVERONA,3,JUVENTUS,CHIEVOVERONA,25',0,0,1,0,0,0,0,1,0,0,0,0,0,0
N.RIGONI,4,2017-2018,CHIEVOVERONA,6,CAGLIARI,CHIEVOVERONA,33',0,0,0,0,0,0,0,0,0,3,2,0,0,0
N.RIGONI,4,2017-2018,CHIEVOVERONA,8,SASSUOLO,CHIEVOVERONA,8',0,0,0,0,0,0,1,2,0,3,2,0,0,0
N.RIGONI,4,2017-2018,CHIEVOVERONA,14,CHIEVOVERONA,SPAL,78',0,0,1,1,0,0,0,3,2,4,1,0,0,0
N.RIGONI,4,2017-2018,CHIEVOVERONA,15,INTER,CHIEVOVERONA,64',0,0,0,0,0,0,0,0,0,1,0,0,0,0
N.RIGONI,4,2017-2018,CHIEVOVERONA,17,CROTONE,CHIEVOVERONA,56',0,0,0,1,0,0,1,2,2,1,3,0,0,0
N.RIGONI,4,2017-2018,CHIEVOVERONA,23,ATALANTA,CHIEVOVERONA,32',0,0,0,1,1,0,0,2,1,0,0,0,0,0
N.RIGONI,4,2017-2018,CHIEVOVERONA,31,NAPOLI,CHIEVOVERONA,95',0,0,0,0,0,0,0,1,0,4,3,0,0,0
N.RIGONI,4,2017-2018,CHIEVOVERONA,32,CHIEVOVERONA,TORINO,94',0,0,0,1,0,0,0,1,1,6,2,0,0,0
N.RIGONI,4,2017-2018,CHIEVOVERONA,33,SPAL,CHIEVOVERONA,94',0,0,0,1,0,0,0,3,0,5,0,0,0,0
N.RIGONI,4,2017-2018,CHIEVOVERONA,34,CHIEVOVERONA,INTER,97',0,0,1,0,1,0,0,0,0,2,0,0,0,0
N.RIGONI,4,2017-2018,CHIEVOVERONA,35,ROMA,CHIEVOVERONA,95',0,0,1,0,0,0,0,1,0,2,3,0,0,0
N.RIGONI,4,2017-2018,CHIEVOVERONA,36,CHIEVOVERONA,CROTONE,59',0,0,0,0,0,0,0,3,1,0,2,1,0,0
N.RIGONI,4,2017-2018,CHIEVOVERONA,37,BOLOGNA,CHIEVOVERONA,95',0,0,0,0,0,0,0,3,1,3,2,1,0,0
