Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.BORRIELLO,22,2017-2018,SPAL,1,LAZIO,SPAL,33',0,0,1,0,0,0,0,1,1,0,3,1,0,0
M.BORRIELLO,22,2017-2018,SPAL,2,SPAL,UDINESE,99',1,0,1,1,3,1,0,1,1,1,3,0,0,0
M.BORRIELLO,22,2017-2018,SPAL,3,INTER,SPAL,98',0,0,0,0,0,0,0,2,0,0,4,0,0,0
M.BORRIELLO,22,2017-2018,SPAL,4,SPAL,CAGLIARI,95',0,0,1,0,1,0,0,2,1,0,2,0,0,0
M.BORRIELLO,22,2017-2018,SPAL,5,MILAN,SPAL,32',0,0,0,0,0,0,0,1,1,0,4,0,0,0
M.BORRIELLO,22,2017-2018,SPAL,6,SPAL,NAPOLI,87',0,0,0,0,0,0,0,1,2,0,7,0,0,0
M.BORRIELLO,22,2017-2018,SPAL,7,SPAL,CROTONE,29',0,0,0,0,0,1,0,0,1,0,2,0,0,0
M.BORRIELLO,22,2017-2018,SPAL,8,BOLOGNA,SPAL,38',0,0,0,0,0,0,0,1,1,0,1,1,0,0
M.BORRIELLO,22,2017-2018,SPAL,9,SPAL,SASSUOLO,64',0,0,0,0,0,1,1,1,0,0,1,1,0,0
M.BORRIELLO,22,2017-2018,SPAL,10,JUVENTUS,SPAL,95',0,0,0,0,0,0,0,1,4,4,4,0,0,0
M.BORRIELLO,22,2017-2018,SPAL,11,SPAL,GENOA,10',0,0,0,0,0,1,0,1,0,0,2,1,0,0
M.BORRIELLO,22,2017-2018,SPAL,13,SPAL,FIORENTINA,59',0,0,0,0,0,0,0,1,1,0,3,1,0,0
M.BORRIELLO,22,2017-2018,SPAL,15,ROMA,SPAL,16',0,0,0,0,0,0,0,0,0,0,1,0,0,0
M.BORRIELLO,22,2017-2018,SPAL,16,SPAL,HELLAS VERONA,66',0,0,1,1,1,0,0,1,0,0,3,1,0,0
M.BORRIELLO,22,2017-2018,SPAL,18,SPAL,TORINO,9',0,0,0,0,0,0,0,0,0,0,0,0,0,0
