Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
L.KREJCI,11,2017-2018,BOLOGNA,1,BOLOGNA,TORINO,11',0,0,0,0,0,0,1,0,0,0,0,0,0,0
L.KREJCI,11,2017-2018,BOLOGNA,3,BOLOGNA,NAPOLI,20',0,0,0,0,0,0,0,0,0,0,1,0,0,0
L.KREJCI,11,2017-2018,BOLOGNA,10,BOLOGNA,LAZIO,81',0,0,1,0,0,1,2,0,1,0,6,0,0,0
L.KREJCI,11,2017-2018,BOLOGNA,12,BOLOGNA,CROTONE,50',0,0,0,0,0,0,0,0,0,1,1,0,0,0
L.KREJCI,11,2017-2018,BOLOGNA,17,BOLOGNA,JUVENTUS,24',0,0,0,0,0,0,0,0,1,0,1,0,0,0
L.KREJCI,11,2017-2018,BOLOGNA,18,CHIEVOVERONA,BOLOGNA,60',0,0,1,0,1,0,0,0,0,0,0,0,0,0
L.KREJCI,11,2017-2018,BOLOGNA,22,NAPOLI,BOLOGNA,91',0,0,0,0,0,0,0,0,0,3,8,0,0,0
L.KREJCI,11,2017-2018,BOLOGNA,25,BOLOGNA,SASSUOLO,24',0,0,0,0,0,0,0,1,1,1,1,0,0,0
L.KREJCI,11,2017-2018,BOLOGNA,29,LAZIO,BOLOGNA,8',0,0,0,0,0,0,0,0,0,1,0,0,0,0
L.KREJCI,11,2017-2018,BOLOGNA,30,BOLOGNA,ROMA,4',0,0,0,0,0,0,0,0,0,0,0,0,0,0
L.KREJCI,11,2017-2018,BOLOGNA,34,CAGLIARI,BOLOGNA,7',0,0,0,0,0,0,0,0,0,0,0,0,0,0
L.KREJCI,11,2017-2018,BOLOGNA,38,UDINESE,BOLOGNA,56',0,0,1,0,1,0,2,0,0,0,0,0,0,0
