Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.NIANG,11,2017-2018,TORINO,3,BENEVENTO,TORINO,73',0,0,0,0,2,0,0,1,0,0,6,0,0,0
M.NIANG,11,2017-2018,TORINO,4,TORINO,SAMPDORIA,73',0,0,1,0,1,0,2,2,1,5,5,0,0,0
M.NIANG,11,2017-2018,TORINO,5,UDINESE,TORINO,78',0,0,1,1,1,0,1,4,0,1,6,0,0,0
M.NIANG,11,2017-2018,TORINO,6,JUVENTUS,TORINO,72',0,0,0,0,0,0,1,1,1,0,5,0,0,0
M.NIANG,11,2017-2018,TORINO,7,TORINO,HELLAS VERONA,75',1,0,2,0,2,0,1,3,0,1,6,0,0,0
M.NIANG,11,2017-2018,TORINO,8,CROTONE,TORINO,95',0,0,3,0,2,1,0,2,2,3,4,0,0,0
M.NIANG,11,2017-2018,TORINO,9,TORINO,ROMA,74',0,0,0,1,0,2,0,3,2,2,7,1,0,0
M.NIANG,11,2017-2018,TORINO,10,FIORENTINA,TORINO,95',0,0,1,0,1,0,1,3,3,0,9,0,0,0
M.NIANG,11,2017-2018,TORINO,12,INTER,TORINO,11',0,0,0,0,0,0,0,0,1,0,0,0,0,0
M.NIANG,11,2017-2018,TORINO,13,TORINO,CHIEVOVERONA,30',0,0,0,0,0,0,1,0,0,1,2,1,0,0
M.NIANG,11,2017-2018,TORINO,14,MILAN,TORINO,78',0,0,0,0,0,0,1,0,1,1,4,0,0,0
M.NIANG,11,2017-2018,TORINO,17,TORINO,NAPOLI,28',0,0,0,0,0,0,1,0,0,0,3,0,0,0
M.NIANG,11,2017-2018,TORINO,18,SPAL,TORINO,69',0,0,1,1,0,0,0,3,1,1,8,0,0,0
M.NIANG,11,2017-2018,TORINO,19,TORINO,GENOA,93',0,0,4,1,4,0,0,5,6,2,11,0,0,0
M.NIANG,11,2017-2018,TORINO,20,TORINO,BOLOGNA,83',1,0,2,1,3,0,0,2,5,4,4,0,0,0
M.NIANG,11,2017-2018,TORINO,21,SASSUOLO,TORINO,85',0,0,2,0,0,0,0,0,1,0,7,0,0,0
M.NIANG,11,2017-2018,TORINO,22,TORINO,BENEVENTO,66',1,0,1,1,1,0,0,2,1,3,6,1,0,0
M.NIANG,11,2017-2018,TORINO,23,SAMPDORIA,TORINO,76',0,0,3,0,4,1,1,1,1,1,4,1,0,0
M.NIANG,11,2017-2018,TORINO,24,TORINO,UDINESE,74',0,0,1,1,1,0,0,0,0,0,11,0,0,0
M.NIANG,11,2017-2018,TORINO,25,TORINO,JUVENTUS,39',0,0,0,1,0,0,1,1,2,2,5,0,0,0
M.NIANG,11,2017-2018,TORINO,26,HELLAS VERONA,TORINO,94',1,0,1,2,1,0,0,3,1,5,5,0,0,0
M.NIANG,11,2017-2018,TORINO,28,ROMA,TORINO,27',0,0,0,0,0,0,0,0,0,0,4,0,0,0
M.NIANG,11,2017-2018,TORINO,29,TORINO,FIORENTINA,39',0,0,0,0,0,0,0,1,0,2,2,1,0,0
M.NIANG,11,2017-2018,TORINO,34,ATALANTA,TORINO,11',0,0,0,0,0,0,0,0,0,0,2,0,0,0
M.NIANG,11,2017-2018,TORINO,35,TORINO,LAZIO,18',0,0,0,0,0,0,0,2,1,1,3,0,0,0
M.NIANG,11,2017-2018,TORINO,36,NAPOLI,TORINO,63',0,0,0,2,2,0,0,2,4,1,5,0,0,0
