Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
DALBERT,29,2017-2018,INTER,2,ROMA,INTER,37',0,0,0,0,0,0,0,0,1,0,1,0,0,0
DALBERT,29,2017-2018,INTER,3,INTER,SPAL,98',0,0,0,1,0,0,3,1,0,2,5,0,0,0
DALBERT,29,2017-2018,INTER,4,CROTONE,INTER,65',0,0,0,0,0,0,0,0,2,2,3,0,0,0
DALBERT,29,2017-2018,INTER,6,INTER,GENOA,94',0,0,1,1,0,0,0,2,1,5,5,0,0,0
DALBERT,29,2017-2018,INTER,7,BENEVENTO,INTER,10',0,0,0,0,0,0,0,0,0,2,1,0,0,0
DALBERT,29,2017-2018,INTER,15,INTER,CHIEVOVERONA,15',0,0,0,0,0,0,1,0,0,0,1,0,0,0
DALBERT,29,2017-2018,INTER,16,JUVENTUS,INTER,30',0,0,0,0,0,0,0,1,0,2,2,0,0,0
DALBERT,29,2017-2018,INTER,18,SASSUOLO,INTER,19',0,0,0,0,0,0,0,2,1,0,1,0,0,0
DALBERT,29,2017-2018,INTER,19,INTER,LAZIO,12',0,0,0,0,0,0,0,0,0,2,2,0,0,0
DALBERT,29,2017-2018,INTER,20,FIORENTINA,INTER,29',0,0,0,0,0,0,0,0,0,1,2,0,0,0
DALBERT,29,2017-2018,INTER,21,INTER,ROMA,18',0,0,0,0,0,0,0,0,0,0,3,0,0,0
DALBERT,29,2017-2018,INTER,23,INTER,CROTONE,75',0,0,0,1,0,1,1,0,0,2,5,0,0,0
DALBERT,29,2017-2018,INTER,36,UDINESE,INTER,70',0,0,0,0,0,0,1,0,1,2,0,0,0,0
