Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
RAFINHA,8,2017-2018,INTER,22,SPAL,INTER,3',0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAFINHA,8,2017-2018,INTER,23,INTER,CROTONE,30',0,0,0,0,0,0,0,2,0,3,2,0,0,0
RAFINHA,8,2017-2018,INTER,24,INTER,BOLOGNA,41',0,0,0,0,0,1,0,0,2,0,4,0,0,0
RAFINHA,8,2017-2018,INTER,25,GENOA,INTER,33',0,0,0,1,0,0,0,1,1,1,3,0,0,0
RAFINHA,8,2017-2018,INTER,26,INTER,BENEVENTO,65',0,0,0,0,0,0,0,0,4,3,1,0,0,0
RAFINHA,8,2017-2018,INTER,27,MILAN,INTER,73',0,0,1,0,1,0,0,0,2,5,1,0,0,0
RAFINHA,8,2017-2018,INTER,28,INTER,NAPOLI,65',0,0,0,0,0,0,2,2,0,1,5,0,0,0
RAFINHA,8,2017-2018,INTER,29,SAMPDORIA,INTER,82',0,0,1,0,2,0,0,0,2,0,3,1,0,0
RAFINHA,8,2017-2018,INTER,30,INTER,HELLAS VERONA,77',0,0,0,0,0,1,1,0,3,3,7,0,0,0
RAFINHA,8,2017-2018,INTER,31,TORINO,INTER,35',0,0,1,0,1,0,1,2,0,1,3,0,0,0
RAFINHA,8,2017-2018,INTER,32,ATALANTA,INTER,71',0,0,0,2,1,1,0,1,4,0,5,0,0,0
RAFINHA,8,2017-2018,INTER,33,INTER,CAGLIARI,93',0,0,1,0,1,3,2,1,1,2,4,0,0,0
RAFINHA,8,2017-2018,INTER,34,CHIEVOVERONA,INTER,97',0,0,1,0,1,2,1,0,2,2,5,0,0,0
RAFINHA,8,2017-2018,INTER,35,INTER,JUVENTUS,88',0,0,1,0,0,0,0,1,2,6,4,0,0,0
RAFINHA,8,2017-2018,INTER,36,UDINESE,INTER,85',1,0,1,0,1,0,0,0,2,5,5,0,0,0
RAFINHA,8,2017-2018,INTER,37,INTER,SASSUOLO,97',1,0,3,0,3,0,0,2,2,1,6,0,0,0
RAFINHA,8,2017-2018,INTER,38,LAZIO,INTER,70',0,0,0,0,0,0,0,1,1,0,5,0,0,0
