Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
D.VERDE,7,2017-2018,HELLAS VERONA,1,HELLAS VERONA,NAPOLI,95',0,0,1,2,1,0,0,1,1,4,6,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,2,CROTONE,HELLAS VERONA,94',0,0,0,1,1,0,3,1,1,1,7,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,3,HELLAS VERONA,FIORENTINA,93',0,0,0,1,0,0,3,0,1,0,3,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,4,ROMA,HELLAS VERONA,34',0,0,1,0,0,0,1,0,0,0,0,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,5,HELLAS VERONA,SAMPDORIA,95',0,0,2,1,2,0,3,0,0,1,2,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,7,TORINO,HELLAS VERONA,63',0,0,1,0,1,1,1,0,0,1,0,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,8,HELLAS VERONA,BENEVENTO,26',0,0,0,0,0,1,0,0,0,0,0,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,9,CHIEVOVERONA,HELLAS VERONA,79',1,0,1,0,1,0,2,0,0,0,3,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,10,ATALANTA,HELLAS VERONA,95',0,0,0,0,0,0,1,0,0,3,6,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,11,HELLAS VERONA,INTER,96',0,0,1,0,0,0,3,0,0,3,4,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,12,CAGLIARI,HELLAS VERONA,26',0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,13,HELLAS VERONA,BOLOGNA,96',0,0,1,0,1,1,5,0,1,3,2,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,14,SASSUOLO,HELLAS VERONA,80',1,0,2,0,1,0,1,0,0,4,1,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,15,HELLAS VERONA,GENOA,74',0,0,1,2,1,0,2,0,0,0,4,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,16,SPAL,HELLAS VERONA,81',0,0,1,0,1,1,0,0,0,6,1,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,17,HELLAS VERONA,MILAN,99',0,0,0,1,0,0,2,0,0,2,1,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,18,UDINESE,HELLAS VERONA,74',0,0,0,0,0,0,2,0,0,0,5,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,19,HELLAS VERONA,JUVENTUS,94',0,0,0,1,1,0,3,0,1,2,5,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,20,NAPOLI,HELLAS VERONA,84',0,0,0,0,0,0,0,1,0,0,2,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,21,HELLAS VERONA,CROTONE,32',0,0,1,0,0,0,0,0,0,1,3,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,24,SAMPDORIA,HELLAS VERONA,35',0,0,0,1,1,0,0,0,0,0,0,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,25,LAZIO,HELLAS VERONA,64',0,0,0,0,0,0,0,0,0,1,7,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,26,HELLAS VERONA,TORINO,67',0,0,0,0,0,0,1,0,0,3,1,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,27,BENEVENTO,HELLAS VERONA,94',0,0,0,0,0,0,0,0,0,0,3,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,28,HELLAS VERONA,CHIEVOVERONA,65',0,0,0,1,0,1,2,0,2,3,3,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,29,HELLAS VERONA,ATALANTA,61',0,0,0,0,0,1,1,0,1,1,4,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,30,INTER,HELLAS VERONA,29',0,0,1,0,0,0,0,0,0,1,0,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,33,HELLAS VERONA,SASSUOLO,66',0,0,0,0,0,2,1,0,4,2,3,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,34,GENOA,HELLAS VERONA,37',0,0,0,0,0,0,0,0,0,2,0,0,0,0
D.VERDE,7,2017-2018,HELLAS VERONA,35,HELLAS VERONA,SPAL,32',0,0,0,1,1,0,0,0,0,1,6,0,0,0
