Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.DUNCAN,32,2017-2018,SASSUOLO,1,SASSUOLO,GENOA,95',0,0,1,0,0,0,1,1,1,3,2,0,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,2,TORINO,SASSUOLO,99',0,0,1,0,1,1,0,5,1,3,4,0,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,3,ATALANTA,SASSUOLO,22',0,0,0,0,0,0,0,1,0,0,0,0,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,4,SASSUOLO,JUVENTUS,35',0,0,0,1,0,0,0,1,0,1,1,0,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,5,CAGLIARI,SASSUOLO,80',0,0,1,0,1,1,1,1,1,4,6,0,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,6,SASSUOLO,BOLOGNA,59',0,0,0,1,0,0,1,1,0,2,4,0,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,7,LAZIO,SASSUOLO,95',0,0,2,0,1,0,0,1,1,4,8,0,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,8,SASSUOLO,CHIEVOVERONA,93',0,0,0,0,0,2,0,4,0,5,3,1,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,9,SPAL,SASSUOLO,48',0,0,0,0,0,2,3,1,0,2,3,1,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,16,SASSUOLO,CROTONE,18',0,0,0,0,0,0,0,0,0,0,1,0,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,17,SAMPDORIA,SASSUOLO,97',0,0,1,1,1,0,1,1,1,3,1,0,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,18,SASSUOLO,INTER,96',0,0,2,0,1,0,0,3,0,6,2,0,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,19,ROMA,SASSUOLO,72',0,0,0,1,0,0,3,2,1,4,4,0,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,20,GENOA,SASSUOLO,84',0,0,0,1,1,0,2,1,2,2,5,0,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,21,SASSUOLO,TORINO,89',0,0,0,3,0,0,0,5,1,3,5,1,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,22,SASSUOLO,ATALANTA,78',0,0,0,0,0,0,0,0,1,4,5,0,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,23,JUVENTUS,SASSUOLO,91',0,0,0,1,1,0,0,1,0,6,1,0,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,24,SASSUOLO,CAGLIARI,90',0,0,0,2,1,0,1,0,0,6,4,0,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,25,BOLOGNA,SASSUOLO,71',0,0,0,0,1,0,3,1,0,1,1,0,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,28,SASSUOLO,SPAL,66',0,0,0,0,0,0,0,1,0,1,4,0,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,33,HELLAS VERONA,SASSUOLO,96',0,0,1,1,2,1,0,2,0,3,10,1,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,34,SASSUOLO,FIORENTINA,99',0,0,0,0,0,0,2,3,2,5,4,0,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,35,CROTONE,SASSUOLO,96',0,0,0,1,1,0,3,3,1,3,4,0,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,36,SASSUOLO,SAMPDORIA,95',0,0,2,1,3,1,2,0,0,5,4,0,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,37,INTER,SASSUOLO,97',0,0,1,1,1,0,0,0,1,3,2,0,0,0
A.DUNCAN,32,2017-2018,SASSUOLO,38,SASSUOLO,ROMA,96',0,0,1,0,0,0,3,1,0,2,7,0,0,0
