Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
S.VERDI,9,2017-2018,BOLOGNA,1,BOLOGNA,TORINO,82',0,0,1,2,3,1,1,1,1,3,2,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,2,BENEVENTO,BOLOGNA,105',0,0,2,1,2,0,0,1,2,0,9,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,3,BOLOGNA,NAPOLI,95',0,0,1,1,2,1,0,1,2,1,5,1,0,0
S.VERDI,9,2017-2018,BOLOGNA,4,FIORENTINA,BOLOGNA,95',0,0,0,1,1,1,0,0,0,0,7,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,5,BOLOGNA,INTER,96',1,0,4,5,8,0,0,3,4,1,8,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,6,SASSUOLO,BOLOGNA,70',0,0,4,0,3,0,1,0,0,0,6,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,7,GENOA,BOLOGNA,94',0,0,2,0,2,0,1,0,1,2,4,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,8,BOLOGNA,SPAL,97',0,0,0,4,1,1,1,1,4,1,6,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,9,ATALANTA,BOLOGNA,98',0,0,1,1,2,0,1,0,1,1,5,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,10,BOLOGNA,LAZIO,95',0,0,0,1,0,1,1,0,0,2,10,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,11,ROMA,BOLOGNA,94',0,0,0,1,0,0,0,1,1,4,8,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,12,BOLOGNA,CROTONE,97',2,0,3,1,3,0,2,1,0,6,4,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,13,HELLAS VERONA,BOLOGNA,96',0,0,0,1,1,2,4,0,1,1,5,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,14,BOLOGNA,SAMPDORIA,74',1,0,1,1,1,0,0,1,4,4,3,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,15,BOLOGNA,CAGLIARI,95',0,0,0,1,0,0,2,2,2,0,6,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,16,MILAN,BOLOGNA,94',1,0,2,1,2,0,0,0,1,1,7,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,17,BOLOGNA,JUVENTUS,94',0,0,1,0,0,0,2,0,1,1,4,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,18,CHIEVOVERONA,BOLOGNA,84',1,0,4,0,3,1,3,1,1,4,1,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,19,BOLOGNA,UDINESE,98',0,0,1,0,1,0,4,2,1,0,8,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,20,TORINO,BOLOGNA,69',0,0,2,0,2,1,1,0,3,2,2,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,21,BOLOGNA,BENEVENTO,98',0,0,2,1,2,0,1,0,3,3,3,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,22,NAPOLI,BOLOGNA,5',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,27,SPAL,BOLOGNA,60',0,0,0,0,0,0,2,0,2,1,4,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,28,BOLOGNA,ATALANTA,97',0,0,1,1,1,0,1,0,2,1,4,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,29,LAZIO,BOLOGNA,93',1,0,2,1,3,0,1,1,1,1,9,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,30,BOLOGNA,ROMA,94',0,0,0,0,0,0,1,1,1,2,2,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,31,CROTONE,BOLOGNA,93',0,0,2,2,3,0,2,3,1,0,2,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,32,BOLOGNA,HELLAS VERONA,96',1,0,1,2,2,2,5,0,3,1,5,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,33,SAMPDORIA,BOLOGNA,79',0,0,0,3,1,1,3,0,1,0,5,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,34,CAGLIARI,BOLOGNA,96',0,0,1,1,1,0,0,0,2,0,4,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,35,BOLOGNA,MILAN,99',0,0,2,0,0,1,2,0,5,3,6,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,36,JUVENTUS,BOLOGNA,75',1,0,1,0,1,0,0,1,5,4,3,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,37,BOLOGNA,CHIEVOVERONA,95',1,0,2,0,2,1,1,0,1,2,5,0,0,0
S.VERDI,9,2017-2018,BOLOGNA,38,UDINESE,BOLOGNA,96',0,0,1,1,1,0,1,1,2,1,2,1,0,0
