Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
D.FARIAS,17,2017-2018,CAGLIARI,1,JUVENTUS,CAGLIARI,95',0,0,2,1,3,0,0,1,4,1,6,0,0,0
D.FARIAS,17,2017-2018,CAGLIARI,2,MILAN,CAGLIARI,88',0,0,1,1,1,1,0,0,1,2,5,0,0,0
D.FARIAS,17,2017-2018,CAGLIARI,3,CAGLIARI,CROTONE,19',0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.FARIAS,17,2017-2018,CAGLIARI,4,SPAL,CAGLIARI,28',0,0,2,1,4,0,0,1,1,2,0,0,0,0
D.FARIAS,17,2017-2018,CAGLIARI,5,CAGLIARI,SASSUOLO,98',0,0,2,0,2,1,3,2,2,0,4,0,0,0
D.FARIAS,17,2017-2018,CAGLIARI,7,NAPOLI,CAGLIARI,24',0,0,0,0,0,0,0,0,0,0,5,0,0,0
D.FARIAS,17,2017-2018,CAGLIARI,8,CAGLIARI,GENOA,95',0,0,1,0,0,1,0,4,1,0,3,0,0,0
D.FARIAS,17,2017-2018,CAGLIARI,9,LAZIO,CAGLIARI,94',0,0,2,1,2,0,0,1,1,2,2,1,0,0
D.FARIAS,17,2017-2018,CAGLIARI,10,CAGLIARI,BENEVENTO,17',0,0,0,0,0,0,0,0,0,1,1,0,0,0
D.FARIAS,17,2017-2018,CAGLIARI,11,TORINO,CAGLIARI,96',0,0,1,0,1,1,1,0,2,2,2,0,0,0
D.FARIAS,17,2017-2018,CAGLIARI,12,CAGLIARI,HELLAS VERONA,17',0,0,0,0,1,0,0,0,1,0,1,0,0,0
D.FARIAS,17,2017-2018,CAGLIARI,13,UDINESE,CAGLIARI,25',0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.FARIAS,17,2017-2018,CAGLIARI,14,CAGLIARI,INTER,32',0,0,1,1,2,0,0,0,0,1,2,0,0,0
D.FARIAS,17,2017-2018,CAGLIARI,16,CAGLIARI,SAMPDORIA,56',1,0,1,2,2,0,0,2,0,1,3,1,0,0
D.FARIAS,17,2017-2018,CAGLIARI,17,ROMA,CAGLIARI,39',0,0,0,1,1,0,1,0,1,0,2,0,0,0
D.FARIAS,17,2017-2018,CAGLIARI,18,CAGLIARI,FIORENTINA,54',0,0,0,0,0,0,0,1,0,0,3,0,0,0
D.FARIAS,17,2017-2018,CAGLIARI,19,ATALANTA,CAGLIARI,87',0,0,1,0,1,1,1,0,0,0,6,0,0,0
D.FARIAS,17,2017-2018,CAGLIARI,20,CAGLIARI,JUVENTUS,100',0,0,1,0,1,0,1,2,1,0,3,0,0,0
D.FARIAS,17,2017-2018,CAGLIARI,21,CAGLIARI,MILAN,80',0,0,1,1,2,0,1,2,1,0,3,0,0,0
D.FARIAS,17,2017-2018,CAGLIARI,22,CROTONE,CAGLIARI,103',0,0,0,0,0,0,0,1,2,1,2,1,0,0
D.FARIAS,17,2017-2018,CAGLIARI,23,CAGLIARI,SPAL,77',0,0,0,0,0,1,0,4,0,1,6,0,0,0
D.FARIAS,17,2017-2018,CAGLIARI,24,SASSUOLO,CAGLIARI,77',0,0,1,0,0,1,1,1,1,1,5,0,0,0
D.FARIAS,17,2017-2018,CAGLIARI,28,CAGLIARI,LAZIO,16',0,0,0,0,1,0,0,0,0,0,0,0,0,0
D.FARIAS,17,2017-2018,CAGLIARI,29,BENEVENTO,CAGLIARI,18',0,0,0,1,0,0,2,1,0,1,1,0,0,0
D.FARIAS,17,2017-2018,CAGLIARI,35,SAMPDORIA,CAGLIARI,66',0,0,1,1,2,0,1,2,0,1,3,1,0,0
D.FARIAS,17,2017-2018,CAGLIARI,36,CAGLIARI,ROMA,78',0,0,1,1,2,0,0,1,0,2,7,0,0,0
D.FARIAS,17,2017-2018,CAGLIARI,37,FIORENTINA,CAGLIARI,89',0,0,1,2,2,1,0,0,1,1,1,0,0,0
D.FARIAS,17,2017-2018,CAGLIARI,38,CAGLIARI,ATALANTA,88',0,0,2,1,2,0,1,1,1,2,2,0,0,0
