Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
LUIS ALBERTO,18,2017-2018,LAZIO,8,JUVENTUS,LAZIO,72',0,0,2,0,2,1,2,1,0,2,3,0,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,9,LAZIO,CAGLIARI,94',0,0,0,1,1,1,1,1,2,0,5,0,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,10,BOLOGNA,LAZIO,74',0,0,0,0,0,3,0,0,0,1,7,0,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,11,BENEVENTO,LAZIO,92',0,0,0,1,0,1,1,1,4,5,4,0,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,12,LAZIO,UDINESE,21',0,0,0,0,0,0,0,0,0,2,0,0,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,13,ROMA,LAZIO,97',0,0,1,0,0,0,1,2,0,0,6,1,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,14,LAZIO,FIORENTINA,89',0,0,2,2,3,2,1,0,2,6,10,0,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,15,SAMPDORIA,LAZIO,94',0,0,1,1,2,0,0,0,1,1,4,0,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,16,LAZIO,TORINO,96',1,0,3,1,3,0,2,0,2,2,8,0,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,17,ATALANTA,LAZIO,94',1,0,1,2,1,0,1,0,0,3,7,0,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,18,LAZIO,CROTONE,85',0,0,1,0,1,1,0,2,3,1,1,0,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,19,INTER,LAZIO,67',0,0,1,0,1,0,1,0,2,0,8,0,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,20,SPAL,LAZIO,94',1,0,1,1,1,1,0,1,0,0,3,0,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,21,LAZIO,CHIEVOVERONA,96',1,0,2,1,1,1,1,0,1,1,5,0,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,22,MILAN,LAZIO,96',0,0,1,0,1,0,0,0,1,0,4,0,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,23,LAZIO,GENOA,95',0,0,3,3,3,0,1,0,0,0,10,0,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,24,NAPOLI,LAZIO,63',0,0,1,0,0,0,0,1,1,2,6,0,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,25,LAZIO,HELLAS VERONA,94',0,0,6,3,3,1,0,1,0,3,2,0,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,27,LAZIO,JUVENTUS,73',0,0,2,0,1,0,1,1,0,3,4,1,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,28,CAGLIARI,LAZIO,100',0,0,0,1,1,0,2,0,2,1,4,0,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,29,LAZIO,BOLOGNA,93',0,0,1,2,1,2,0,0,0,2,8,0,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,30,LAZIO,BENEVENTO,95',1,0,1,2,1,3,0,1,3,1,9,0,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,31,UDINESE,LAZIO,61',1,0,1,1,1,0,0,0,1,3,2,0,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,32,LAZIO,ROMA,35',0,0,0,1,0,0,0,0,0,0,1,0,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,33,FIORENTINA,LAZIO,100',2,0,3,1,3,1,1,3,1,2,9,1,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,35,TORINO,LAZIO,79',0,0,2,0,1,1,1,1,1,0,6,0,0,0
LUIS ALBERTO,18,2017-2018,LAZIO,36,LAZIO,ATALANTA,37',0,0,0,0,0,1,0,0,0,0,5,0,0,0
