Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
R.TOLOI,3,2017-2018,ATALANTA,1,ATALANTA,ROMA,95',0,0,0,1,1,0,2,3,2,5,4,1,0,0
R.TOLOI,3,2017-2018,ATALANTA,2,NAPOLI,ATALANTA,96',0,0,1,1,2,0,0,0,0,5,3,0,0,0
R.TOLOI,3,2017-2018,ATALANTA,3,ATALANTA,SASSUOLO,96',0,0,0,0,0,0,0,4,0,4,7,0,0,0
R.TOLOI,3,2017-2018,ATALANTA,5,ATALANTA,CROTONE,94',0,0,0,0,0,0,0,1,2,3,1,0,0,0
R.TOLOI,3,2017-2018,ATALANTA,6,FIORENTINA,ATALANTA,24',0,0,0,1,1,0,0,0,1,0,0,0,0,0
R.TOLOI,3,2017-2018,ATALANTA,10,ATALANTA,HELLAS VERONA,95',0,0,1,0,1,0,0,0,0,6,2,0,0,0
R.TOLOI,3,2017-2018,ATALANTA,11,UDINESE,ATALANTA,95',0,0,0,1,0,1,0,0,0,3,6,1,0,0
R.TOLOI,3,2017-2018,ATALANTA,12,ATALANTA,SPAL,96',0,0,0,0,0,1,0,0,1,1,2,0,0,0
R.TOLOI,3,2017-2018,ATALANTA,13,INTER,ATALANTA,78',0,0,0,0,0,0,0,0,1,3,2,0,0,0
R.TOLOI,3,2017-2018,ATALANTA,14,ATALANTA,BENEVENTO,52',0,0,0,0,0,0,0,0,0,3,3,0,0,0
R.TOLOI,3,2017-2018,ATALANTA,15,TORINO,ATALANTA,96',0,0,0,0,0,0,0,1,0,1,4,1,0,0
R.TOLOI,3,2017-2018,ATALANTA,16,GENOA,ATALANTA,53',0,0,1,0,1,0,0,3,2,9,2,0,0,0
R.TOLOI,3,2017-2018,ATALANTA,17,ATALANTA,LAZIO,35',0,0,0,0,0,0,0,0,0,3,0,0,0,0
R.TOLOI,3,2017-2018,ATALANTA,18,MILAN,ATALANTA,96',0,0,0,0,0,0,0,0,1,3,0,0,0,0
R.TOLOI,3,2017-2018,ATALANTA,19,ATALANTA,CAGLIARI,97',0,0,0,0,0,1,1,1,2,5,2,0,0,0
R.TOLOI,3,2017-2018,ATALANTA,20,ROMA,ATALANTA,94',0,0,0,0,0,0,0,0,1,4,2,0,0,0
R.TOLOI,3,2017-2018,ATALANTA,21,ATALANTA,NAPOLI,80',0,0,1,0,1,0,0,0,0,2,2,0,0,0
R.TOLOI,3,2017-2018,ATALANTA,22,SASSUOLO,ATALANTA,99',0,0,0,0,0,0,0,1,0,8,3,0,0,0
R.TOLOI,3,2017-2018,ATALANTA,23,ATALANTA,CHIEVOVERONA,97',0,0,0,1,1,0,0,2,0,4,5,0,0,0
R.TOLOI,3,2017-2018,ATALANTA,24,CROTONE,ATALANTA,94',0,0,0,0,0,0,2,1,2,4,3,1,0,0
R.TOLOI,3,2017-2018,ATALANTA,26,JUVENTUS,ATALANTA,93',0,0,0,0,0,0,2,3,0,2,2,0,0,0
R.TOLOI,3,2017-2018,ATALANTA,27,ATALANTA,SAMPDORIA,96',1,0,2,0,2,0,0,1,0,2,3,0,0,0
R.TOLOI,3,2017-2018,ATALANTA,28,BOLOGNA,ATALANTA,97',0,0,1,0,1,0,0,0,1,6,1,0,0,0
R.TOLOI,3,2017-2018,ATALANTA,29,HELLAS VERONA,ATALANTA,96',0,0,0,0,0,0,0,0,0,3,1,0,0,0
R.TOLOI,3,2017-2018,ATALANTA,30,ATALANTA,UDINESE,96',0,0,0,0,0,0,0,2,2,3,2,0,0,0
R.TOLOI,3,2017-2018,ATALANTA,31,SPAL,ATALANTA,3',0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.TOLOI,3,2017-2018,ATALANTA,32,ATALANTA,INTER,93',0,0,0,1,0,0,0,2,0,4,2,1,0,0
R.TOLOI,3,2017-2018,ATALANTA,34,ATALANTA,TORINO,96',0,0,1,0,0,0,0,1,0,2,4,0,0,0
R.TOLOI,3,2017-2018,ATALANTA,35,ATALANTA,GENOA,93',0,0,0,1,1,1,0,0,0,3,3,0,0,0
R.TOLOI,3,2017-2018,ATALANTA,36,LAZIO,ATALANTA,95',0,0,0,1,1,0,0,1,1,3,2,1,0,0
R.TOLOI,3,2017-2018,ATALANTA,37,ATALANTA,MILAN,66',0,0,0,0,0,0,0,2,0,2,2,1,0,1
