Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
C.DIABATE',25,2017-2018,BENEVENTO,25,BENEVENTO,CROTONE,18',1,0,1,0,1,0,0,0,0,1,1,0,0,0
C.DIABATE',25,2017-2018,BENEVENTO,26,INTER,BENEVENTO,9',0,0,0,0,0,0,0,1,0,0,0,0,0,0
C.DIABATE',25,2017-2018,BENEVENTO,27,BENEVENTO,HELLAS VERONA,94',2,0,4,0,4,0,0,2,2,2,1,0,0,0
C.DIABATE',25,2017-2018,BENEVENTO,28,FIORENTINA,BENEVENTO,21',0,0,1,0,0,0,0,1,0,1,1,0,0,0
C.DIABATE',25,2017-2018,BENEVENTO,31,BENEVENTO,JUVENTUS,75',2,0,2,0,2,0,0,1,1,0,3,0,0,0
C.DIABATE',25,2017-2018,BENEVENTO,32,SASSUOLO,BENEVENTO,105',2,0,2,0,2,0,0,4,1,0,1,0,0,0
C.DIABATE',25,2017-2018,BENEVENTO,33,BENEVENTO,ATALANTA,94',0,0,1,1,2,0,0,2,3,0,5,0,0,0
C.DIABATE',25,2017-2018,BENEVENTO,34,MILAN,BENEVENTO,18',0,0,0,0,0,0,0,2,0,0,0,0,1,0
C.DIABATE',25,2017-2018,BENEVENTO,36,SPAL,BENEVENTO,95',0,0,0,1,1,0,0,0,1,1,2,0,0,0
C.DIABATE',25,2017-2018,BENEVENTO,37,BENEVENTO,GENOA,91',1,0,1,1,1,0,0,2,0,0,2,0,0,0
C.DIABATE',25,2017-2018,BENEVENTO,38,CHIEVOVERONA,BENEVENTO,96',0,0,0,1,1,0,0,0,0,0,4,0,0,0
