Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
S.MIANGUE,12,2017-2018,CAGLIARI,6,CAGLIARI,CHIEVOVERONA,96',0,0,0,1,0,0,0,1,0,3,4,0,0,0
S.MIANGUE,12,2017-2018,CAGLIARI,9,LAZIO,CAGLIARI,17',0,0,0,0,0,0,2,0,0,0,2,0,0,0
S.MIANGUE,12,2017-2018,CAGLIARI,10,CAGLIARI,BENEVENTO,100',0,0,0,0,0,0,6,2,0,1,2,0,0,0
S.MIANGUE,12,2017-2018,CAGLIARI,11,TORINO,CAGLIARI,19',0,0,0,0,0,0,2,1,0,0,2,1,0,0
S.MIANGUE,12,2017-2018,CAGLIARI,19,ATALANTA,CAGLIARI,96',0,0,0,0,0,0,1,4,0,1,6,0,1,0
S.MIANGUE,12,2017-2018,CAGLIARI,28,CAGLIARI,LAZIO,100',0,0,0,0,0,0,1,1,0,3,5,0,0,0
S.MIANGUE,12,2017-2018,CAGLIARI,29,BENEVENTO,CAGLIARI,99',0,0,1,0,1,1,1,1,1,2,2,0,0,0
S.MIANGUE,12,2017-2018,CAGLIARI,30,CAGLIARI,TORINO,92',0,0,0,0,0,0,4,1,0,0,5,0,0,0
S.MIANGUE,12,2017-2018,CAGLIARI,31,HELLAS VERONA,CAGLIARI,87',0,0,0,0,0,1,4,1,0,2,5,0,0,0
S.MIANGUE,12,2017-2018,CAGLIARI,32,CAGLIARI,UDINESE,67',0,0,0,0,0,0,3,0,0,1,1,0,0,0
S.MIANGUE,12,2017-2018,CAGLIARI,33,INTER,CAGLIARI,93',0,0,0,0,0,0,0,1,0,1,2,0,0,0
