Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.PAROLO,16,2017-2018,LAZIO,1,LAZIO,SPAL,96',0,0,0,2,2,0,0,3,0,0,4,0,0,0
M.PAROLO,16,2017-2018,LAZIO,2,CHIEVOVERONA,LAZIO,96',0,0,0,0,0,1,4,2,1,0,2,0,0,0
M.PAROLO,16,2017-2018,LAZIO,3,LAZIO,MILAN,95',0,0,0,0,0,1,0,4,2,2,2,0,1,0
M.PAROLO,16,2017-2018,LAZIO,5,LAZIO,NAPOLI,94',0,0,0,1,1,0,0,0,2,0,3,0,0,0
M.PAROLO,16,2017-2018,LAZIO,6,HELLAS VERONA,LAZIO,92',0,0,0,0,0,0,2,1,1,2,1,1,0,0
M.PAROLO,16,2017-2018,LAZIO,7,LAZIO,SASSUOLO,95',2,0,2,1,2,1,0,3,0,4,7,0,0,0
M.PAROLO,16,2017-2018,LAZIO,8,JUVENTUS,LAZIO,97',0,0,0,0,0,0,1,1,0,2,1,0,0,0
M.PAROLO,16,2017-2018,LAZIO,9,LAZIO,CAGLIARI,94',0,0,0,0,0,0,1,1,1,1,3,0,0,0
M.PAROLO,16,2017-2018,LAZIO,10,BOLOGNA,LAZIO,95',0,0,0,4,4,0,0,1,0,2,4,0,0,0
M.PAROLO,16,2017-2018,LAZIO,11,BENEVENTO,LAZIO,92',1,0,1,0,1,0,2,0,0,3,3,0,0,0
M.PAROLO,16,2017-2018,LAZIO,12,LAZIO,UDINESE,88',0,0,0,1,1,0,0,1,1,2,2,0,0,0
M.PAROLO,16,2017-2018,LAZIO,13,ROMA,LAZIO,97',0,0,1,1,3,0,0,1,1,2,2,0,0,0
M.PAROLO,16,2017-2018,LAZIO,14,LAZIO,FIORENTINA,98',0,0,2,1,2,0,0,1,0,4,5,0,0,0
M.PAROLO,16,2017-2018,LAZIO,15,SAMPDORIA,LAZIO,94',0,0,1,1,2,0,2,3,1,1,1,0,0,0
M.PAROLO,16,2017-2018,LAZIO,16,LAZIO,TORINO,96',0,0,0,0,0,0,0,1,0,4,1,0,0,0
M.PAROLO,16,2017-2018,LAZIO,17,ATALANTA,LAZIO,94',0,0,0,0,0,1,1,2,0,2,5,0,0,0
M.PAROLO,16,2017-2018,LAZIO,18,LAZIO,CROTONE,94',0,0,2,1,3,1,1,4,0,5,2,0,0,0
M.PAROLO,16,2017-2018,LAZIO,19,INTER,LAZIO,96',0,0,1,0,1,0,0,1,0,3,5,0,0,0
M.PAROLO,16,2017-2018,LAZIO,20,SPAL,LAZIO,94',0,0,2,1,3,0,0,1,0,3,5,0,0,0
M.PAROLO,16,2017-2018,LAZIO,21,LAZIO,CHIEVOVERONA,96',0,0,2,1,2,1,1,0,0,1,3,0,0,0
M.PAROLO,16,2017-2018,LAZIO,22,MILAN,LAZIO,96',0,0,0,1,1,1,0,2,0,4,6,1,0,0
M.PAROLO,16,2017-2018,LAZIO,23,LAZIO,GENOA,95',1,0,1,3,2,0,0,3,0,5,4,0,0,0
M.PAROLO,16,2017-2018,LAZIO,24,NAPOLI,LAZIO,94',0,0,0,1,1,0,0,0,0,0,3,0,0,0
M.PAROLO,16,2017-2018,LAZIO,25,LAZIO,HELLAS VERONA,94',0,0,0,1,1,0,1,0,1,4,3,0,0,0
M.PAROLO,16,2017-2018,LAZIO,26,SASSUOLO,LAZIO,34',0,0,0,0,0,0,0,0,1,0,0,0,0,0
M.PAROLO,16,2017-2018,LAZIO,27,LAZIO,JUVENTUS,99',0,0,0,1,0,0,0,1,0,7,2,0,0,0
M.PAROLO,16,2017-2018,LAZIO,28,CAGLIARI,LAZIO,68',0,0,0,0,0,0,0,0,0,0,2,0,0,0
M.PAROLO,16,2017-2018,LAZIO,29,LAZIO,BOLOGNA,93',0,0,3,2,2,0,1,1,1,6,4,0,0,0
M.PAROLO,16,2017-2018,LAZIO,30,LAZIO,BENEVENTO,78',0,0,0,1,1,1,0,0,0,1,1,0,0,0
M.PAROLO,16,2017-2018,LAZIO,32,LAZIO,ROMA,94',0,0,0,2,2,0,0,1,1,4,1,0,0,0
M.PAROLO,16,2017-2018,LAZIO,34,LAZIO,SAMPDORIA,19',0,0,0,0,0,0,0,0,0,1,0,0,0,0
