Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.BROZOVIC,77,2017-2018,INTER,1,INTER,FIORENTINA,73',0,0,1,0,1,0,0,0,1,1,5,0,0,0
M.BROZOVIC,77,2017-2018,INTER,3,INTER,SPAL,29',0,0,0,1,1,0,1,0,0,0,3,0,0,0
M.BROZOVIC,77,2017-2018,INTER,5,BOLOGNA,INTER,14',0,0,0,0,0,0,0,0,0,0,2,0,0,0
M.BROZOVIC,77,2017-2018,INTER,6,INTER,GENOA,81',0,0,3,0,3,0,0,0,0,4,3,0,0,0
M.BROZOVIC,77,2017-2018,INTER,7,BENEVENTO,INTER,95',2,0,4,0,4,3,2,1,2,0,1,0,0,0
M.BROZOVIC,77,2017-2018,INTER,11,HELLAS VERONA,INTER,21',0,0,0,0,0,0,1,1,0,1,1,1,0,0
M.BROZOVIC,77,2017-2018,INTER,12,INTER,TORINO,18',0,0,0,0,0,0,1,1,0,2,1,1,0,0
M.BROZOVIC,77,2017-2018,INTER,13,INTER,ATALANTA,22',0,0,0,0,0,0,0,0,0,0,3,0,0,0
M.BROZOVIC,77,2017-2018,INTER,14,CAGLIARI,INTER,43',1,0,1,0,1,0,0,0,1,2,1,0,0,0
M.BROZOVIC,77,2017-2018,INTER,15,INTER,CHIEVOVERONA,92',0,0,2,3,1,2,1,1,0,2,4,0,0,0
M.BROZOVIC,77,2017-2018,INTER,16,JUVENTUS,INTER,94',0,0,0,2,1,0,0,2,2,1,5,1,0,0
M.BROZOVIC,77,2017-2018,INTER,17,INTER,UDINESE,54',0,0,0,2,1,1,0,1,1,1,2,0,0,0
M.BROZOVIC,77,2017-2018,INTER,18,SASSUOLO,INTER,46',0,0,0,0,0,1,0,2,0,1,4,1,0,0
M.BROZOVIC,77,2017-2018,INTER,19,INTER,LAZIO,9',0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.BROZOVIC,77,2017-2018,INTER,21,INTER,ROMA,49',0,0,0,0,0,1,0,1,0,5,3,0,0,0
M.BROZOVIC,77,2017-2018,INTER,22,SPAL,INTER,88',0,0,1,0,1,0,0,2,0,1,3,0,0,0
M.BROZOVIC,77,2017-2018,INTER,23,INTER,CROTONE,78',0,0,0,0,0,0,0,1,0,3,6,0,0,0
M.BROZOVIC,77,2017-2018,INTER,24,INTER,BOLOGNA,59',0,0,0,2,2,1,2,4,1,1,7,0,0,0
M.BROZOVIC,77,2017-2018,INTER,25,GENOA,INTER,18',0,0,0,0,0,0,0,1,0,0,2,0,0,0
M.BROZOVIC,77,2017-2018,INTER,26,INTER,BENEVENTO,13',0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.BROZOVIC,77,2017-2018,INTER,27,MILAN,INTER,95',0,0,0,3,1,0,0,1,0,3,3,0,0,0
M.BROZOVIC,77,2017-2018,INTER,28,INTER,NAPOLI,94',0,0,0,0,0,0,1,2,0,11,6,0,0,0
M.BROZOVIC,77,2017-2018,INTER,29,SAMPDORIA,INTER,92',0,0,0,0,0,0,1,1,0,3,4,0,0,0
M.BROZOVIC,77,2017-2018,INTER,30,INTER,HELLAS VERONA,95',0,0,0,1,0,1,0,1,2,3,4,0,0,0
M.BROZOVIC,77,2017-2018,INTER,31,TORINO,INTER,95',0,0,1,0,0,1,4,2,0,11,1,1,0,0
M.BROZOVIC,77,2017-2018,INTER,33,INTER,CAGLIARI,93',1,0,1,0,1,0,0,1,0,3,3,1,0,0
M.BROZOVIC,77,2017-2018,INTER,34,CHIEVOVERONA,INTER,97',0,0,3,0,3,1,0,1,0,4,3,0,0,0
M.BROZOVIC,77,2017-2018,INTER,35,INTER,JUVENTUS,102',0,0,1,0,1,0,0,2,0,5,4,1,0,0
M.BROZOVIC,77,2017-2018,INTER,36,UDINESE,INTER,92',0,0,1,0,1,1,1,1,3,1,3,0,0,0
M.BROZOVIC,77,2017-2018,INTER,37,INTER,SASSUOLO,97',0,0,1,2,2,0,2,1,0,3,12,1,0,0
M.BROZOVIC,77,2017-2018,INTER,38,LAZIO,INTER,96',0,0,0,0,0,0,2,3,1,1,5,1,0,0
