Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
D.FARAONI,37,2017-2018,CROTONE,1,CROTONE,MILAN,98',0,0,0,0,0,0,1,0,0,5,0,0,0,0
D.FARAONI,37,2017-2018,CROTONE,2,CROTONE,HELLAS VERONA,77',0,0,0,0,0,0,0,0,0,4,1,0,0,0
D.FARAONI,37,2017-2018,CROTONE,4,CROTONE,INTER,25',0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.FARAONI,37,2017-2018,CROTONE,6,CROTONE,BENEVENTO,24',0,0,0,0,0,0,0,1,1,1,0,0,0,0
D.FARAONI,37,2017-2018,CROTONE,7,SPAL,CROTONE,25',0,0,0,0,0,0,0,0,0,1,1,0,0,0
D.FARAONI,37,2017-2018,CROTONE,8,CROTONE,TORINO,14',0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.FARAONI,37,2017-2018,CROTONE,10,ROMA,CROTONE,34',0,0,0,0,0,0,0,1,0,1,3,0,0,0
D.FARAONI,37,2017-2018,CROTONE,14,JUVENTUS,CROTONE,5',0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.FARAONI,37,2017-2018,CROTONE,18,LAZIO,CROTONE,9',0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.FARAONI,37,2017-2018,CROTONE,19,CROTONE,NAPOLI,81',0,0,0,0,0,0,0,0,0,5,1,0,0,0
D.FARAONI,37,2017-2018,CROTONE,21,HELLAS VERONA,CROTONE,11',0,0,0,0,0,1,1,1,0,0,0,0,0,0
D.FARAONI,37,2017-2018,CROTONE,22,CROTONE,CAGLIARI,51',0,0,0,0,0,0,0,0,0,3,1,0,0,0
D.FARAONI,37,2017-2018,CROTONE,23,INTER,CROTONE,86',0,0,0,0,0,0,1,1,3,4,1,0,0,0
D.FARAONI,37,2017-2018,CROTONE,24,CROTONE,ATALANTA,94',0,0,0,0,0,0,2,1,1,3,4,1,0,0
D.FARAONI,37,2017-2018,CROTONE,25,BENEVENTO,CROTONE,95',0,0,0,1,0,1,2,1,0,3,4,0,0,0
D.FARAONI,37,2017-2018,CROTONE,26,CROTONE,SPAL,29',0,0,0,0,0,1,3,0,1,1,4,0,0,0
D.FARAONI,37,2017-2018,CROTONE,27,TORINO,CROTONE,93',1,0,1,0,1,0,2,2,1,2,2,1,0,0
D.FARAONI,37,2017-2018,CROTONE,28,CROTONE,SAMPDORIA,99',0,0,0,0,0,0,0,1,1,1,5,0,0,0
D.FARAONI,37,2017-2018,CROTONE,29,CROTONE,ROMA,95',0,0,0,0,0,0,3,2,1,4,6,0,0,0
D.FARAONI,37,2017-2018,CROTONE,30,FIORENTINA,CROTONE,95',0,0,0,0,0,0,1,2,3,3,7,0,0,0
D.FARAONI,37,2017-2018,CROTONE,31,CROTONE,BOLOGNA,93',0,0,0,0,0,0,1,0,1,4,3,0,0,0
D.FARAONI,37,2017-2018,CROTONE,32,GENOA,CROTONE,97',0,0,0,1,0,0,3,0,0,1,3,0,0,0
D.FARAONI,37,2017-2018,CROTONE,33,CROTONE,JUVENTUS,94',0,0,0,0,0,0,1,0,0,2,0,0,0,0
D.FARAONI,37,2017-2018,CROTONE,34,UDINESE,CROTONE,91',1,0,1,0,1,0,0,2,3,4,1,0,0,0
D.FARAONI,37,2017-2018,CROTONE,35,CROTONE,SASSUOLO,96',0,0,1,0,1,1,0,1,0,3,2,0,0,0
D.FARAONI,37,2017-2018,CROTONE,36,CHIEVOVERONA,CROTONE,98',0,0,0,0,0,0,0,0,0,3,3,1,0,0
D.FARAONI,37,2017-2018,CROTONE,37,CROTONE,LAZIO,61',0,0,0,0,0,0,0,1,1,2,4,0,0,0
D.FARAONI,37,2017-2018,CROTONE,38,NAPOLI,CROTONE,94',0,0,0,0,0,0,1,0,0,3,1,0,0,0
