Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
LUIZ FELIPE,27,2017-2018,LAZIO,20,SPAL,LAZIO,35',0,0,0,0,0,0,0,1,0,2,0,1,0,0
LUIZ FELIPE,27,2017-2018,LAZIO,22,MILAN,LAZIO,21',0,0,0,0,0,0,0,2,0,0,0,0,0,0
LUIZ FELIPE,27,2017-2018,LAZIO,25,LAZIO,HELLAS VERONA,19',0,0,0,0,0,0,0,0,0,1,0,0,0,0
LUIZ FELIPE,27,2017-2018,LAZIO,26,SASSUOLO,LAZIO,97',0,0,0,0,0,0,0,0,0,4,1,0,0,0
LUIZ FELIPE,27,2017-2018,LAZIO,27,LAZIO,JUVENTUS,99',0,0,0,0,0,0,0,3,0,3,1,1,0,0
LUIZ FELIPE,27,2017-2018,LAZIO,28,CAGLIARI,LAZIO,100',0,0,0,0,0,0,1,1,2,5,1,0,0,0
LUIZ FELIPE,27,2017-2018,LAZIO,29,LAZIO,BOLOGNA,93',0,0,0,0,0,0,0,0,1,6,4,0,0,0
LUIZ FELIPE,27,2017-2018,LAZIO,30,LAZIO,BENEVENTO,95',0,0,0,0,0,0,0,2,0,5,1,0,0,0
LUIZ FELIPE,27,2017-2018,LAZIO,31,UDINESE,LAZIO,95',0,0,0,0,0,0,0,2,0,3,2,0,0,0
LUIZ FELIPE,27,2017-2018,LAZIO,32,LAZIO,ROMA,94',0,0,0,0,0,0,0,2,1,3,1,1,0,0
LUIZ FELIPE,27,2017-2018,LAZIO,33,FIORENTINA,LAZIO,100',0,0,0,0,0,0,0,3,1,2,0,1,0,0
LUIZ FELIPE,27,2017-2018,LAZIO,35,TORINO,LAZIO,95',0,0,0,0,0,0,0,1,2,5,0,0,0,0
LUIZ FELIPE,27,2017-2018,LAZIO,36,LAZIO,ATALANTA,57',0,0,0,0,0,0,0,1,0,3,2,1,0,0
LUIZ FELIPE,27,2017-2018,LAZIO,38,LAZIO,INTER,96',0,0,0,2,2,0,0,2,0,4,2,1,0,0
