Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
SIMY,99,2017-2018,CROTONE,2,CROTONE,HELLAS VERONA,12',0,0,0,0,0,0,0,0,0,0,2,0,0,0
SIMY,99,2017-2018,CROTONE,6,CROTONE,BENEVENTO,92',0,0,0,2,2,0,0,4,4,0,7,0,0,0
SIMY,99,2017-2018,CROTONE,7,SPAL,CROTONE,96',1,0,2,1,1,0,0,4,2,1,6,0,0,0
SIMY,99,2017-2018,CROTONE,8,CROTONE,TORINO,94',0,0,0,0,0,2,0,1,3,2,3,0,0,0
SIMY,99,2017-2018,CROTONE,11,CROTONE,FIORENTINA,16',0,0,0,0,0,0,0,1,0,0,2,0,0,0
SIMY,99,2017-2018,CROTONE,12,BOLOGNA,CROTONE,2',0,0,0,0,0,0,0,0,0,1,1,0,0,0
SIMY,99,2017-2018,CROTONE,13,CROTONE,GENOA,11',0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIMY,99,2017-2018,CROTONE,15,CROTONE,UDINESE,42',0,0,0,2,1,0,0,3,2,1,2,0,0,0
SIMY,99,2017-2018,CROTONE,17,CROTONE,CHIEVOVERONA,3',0,0,0,0,0,0,0,0,0,0,1,0,0,0
SIMY,99,2017-2018,CROTONE,18,LAZIO,CROTONE,9',0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIMY,99,2017-2018,CROTONE,20,MILAN,CROTONE,21',0,0,2,0,1,0,0,0,0,0,1,0,0,0
SIMY,99,2017-2018,CROTONE,26,CROTONE,SPAL,18',0,0,1,0,0,0,0,1,0,0,3,0,0,0
SIMY,99,2017-2018,CROTONE,27,TORINO,CROTONE,93',0,0,1,0,1,0,0,0,3,2,4,0,0,0
SIMY,99,2017-2018,CROTONE,28,CROTONE,SAMPDORIA,24',0,0,1,0,1,0,0,0,1,0,2,0,0,0
SIMY,99,2017-2018,CROTONE,29,CROTONE,ROMA,22',0,0,1,0,1,0,0,0,0,2,1,0,0,0
SIMY,99,2017-2018,CROTONE,31,CROTONE,BOLOGNA,83',1,0,1,0,1,0,0,3,4,4,3,0,0,0
SIMY,99,2017-2018,CROTONE,32,GENOA,CROTONE,97',0,0,1,1,0,0,0,4,4,0,4,1,0,0
SIMY,99,2017-2018,CROTONE,33,CROTONE,JUVENTUS,94',1,0,2,0,2,0,0,2,0,0,2,0,0,0
SIMY,99,2017-2018,CROTONE,34,UDINESE,CROTONE,94',1,0,1,1,2,0,0,3,0,1,6,0,0,0
SIMY,99,2017-2018,CROTONE,35,CROTONE,SASSUOLO,96',2,0,3,2,3,0,0,2,2,1,4,0,0,0
SIMY,99,2017-2018,CROTONE,36,CHIEVOVERONA,CROTONE,98',0,0,2,1,2,0,0,1,0,0,3,0,0,0
SIMY,99,2017-2018,CROTONE,37,CROTONE,LAZIO,96',1,0,1,0,1,0,0,1,2,1,3,0,0,0
SIMY,99,2017-2018,CROTONE,38,NAPOLI,CROTONE,94',0,0,0,1,0,0,0,0,0,1,13,0,0,0
