Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
J.JANKTO,14,2017-2018,UDINESE,1,UDINESE,CHIEVOVERONA,94',0,0,1,0,1,1,2,1,0,2,5,0,0,0
J.JANKTO,14,2017-2018,UDINESE,2,SPAL,UDINESE,99',0,0,0,0,0,0,1,0,0,2,3,0,0,0
J.JANKTO,14,2017-2018,UDINESE,3,UDINESE,GENOA,79',1,0,2,1,3,0,0,1,1,1,1,0,0,0
J.JANKTO,14,2017-2018,UDINESE,4,MILAN,UDINESE,75',0,0,0,0,0,0,2,0,1,1,4,0,0,0
J.JANKTO,14,2017-2018,UDINESE,5,UDINESE,TORINO,49',0,0,2,1,1,0,0,0,1,1,7,0,0,0
J.JANKTO,14,2017-2018,UDINESE,6,ROMA,UDINESE,93',0,0,2,1,3,1,1,2,1,2,3,0,0,0
J.JANKTO,14,2017-2018,UDINESE,7,UDINESE,SAMPDORIA,99',0,0,0,0,0,3,1,0,1,1,3,0,0,0
J.JANKTO,14,2017-2018,UDINESE,8,FIORENTINA,UDINESE,94',0,0,0,3,0,0,1,0,2,0,7,0,0,0
J.JANKTO,14,2017-2018,UDINESE,9,UDINESE,JUVENTUS,93',0,0,2,1,3,0,0,2,2,0,4,0,0,0
J.JANKTO,14,2017-2018,UDINESE,10,SASSUOLO,UDINESE,99',0,0,0,0,0,0,1,2,1,2,5,1,0,0
J.JANKTO,14,2017-2018,UDINESE,12,LAZIO,UDINESE,29',0,0,0,1,0,1,0,0,0,0,1,0,0,0
J.JANKTO,14,2017-2018,UDINESE,13,UDINESE,CAGLIARI,100',0,0,1,1,2,1,1,2,0,1,4,0,0,0
J.JANKTO,14,2017-2018,UDINESE,14,UDINESE,NAPOLI,19',0,0,0,0,0,0,0,0,0,0,0,0,0,0
J.JANKTO,14,2017-2018,UDINESE,15,CROTONE,UDINESE,95',2,0,2,1,2,0,0,0,0,2,0,0,0,0
J.JANKTO,14,2017-2018,UDINESE,16,UDINESE,BENEVENTO,82',0,0,0,0,0,2,1,3,2,3,4,1,0,0
J.JANKTO,14,2017-2018,UDINESE,17,INTER,UDINESE,95',0,0,0,1,0,1,1,1,0,5,3,0,0,0
J.JANKTO,14,2017-2018,UDINESE,18,UDINESE,HELLAS VERONA,83',0,0,0,1,0,2,2,0,0,3,1,0,0,0
J.JANKTO,14,2017-2018,UDINESE,19,BOLOGNA,UDINESE,83',0,0,0,0,0,0,0,3,3,4,2,0,0,0
J.JANKTO,14,2017-2018,UDINESE,20,CHIEVOVERONA,UDINESE,95',0,0,1,0,0,0,1,2,0,3,2,0,0,0
J.JANKTO,14,2017-2018,UDINESE,21,UDINESE,SPAL,71',0,0,0,0,0,0,0,2,0,1,3,0,0,0
J.JANKTO,14,2017-2018,UDINESE,22,GENOA,UDINESE,96',0,0,0,1,0,0,0,1,0,1,3,0,0,0
J.JANKTO,14,2017-2018,UDINESE,23,UDINESE,MILAN,93',0,0,0,0,0,0,1,0,3,4,5,0,0,0
J.JANKTO,14,2017-2018,UDINESE,24,TORINO,UDINESE,98',0,0,0,2,1,2,2,1,1,1,7,0,0,0
J.JANKTO,14,2017-2018,UDINESE,25,UDINESE,ROMA,32',0,0,0,0,0,0,0,1,0,0,1,1,0,0
J.JANKTO,14,2017-2018,UDINESE,26,SAMPDORIA,UDINESE,98',0,0,1,1,1,1,3,0,2,0,3,1,0,0
J.JANKTO,14,2017-2018,UDINESE,27,UDINESE,FIORENTINA,48',0,0,1,1,1,0,0,0,1,0,1,0,0,0
J.JANKTO,14,2017-2018,UDINESE,28,JUVENTUS,UDINESE,94',0,0,0,0,0,0,2,0,2,1,1,0,0,0
J.JANKTO,14,2017-2018,UDINESE,29,UDINESE,SASSUOLO,98',0,0,0,3,2,0,2,2,0,1,6,0,0,0
J.JANKTO,14,2017-2018,UDINESE,30,ATALANTA,UDINESE,84',0,0,0,1,0,0,1,1,0,1,2,0,0,0
J.JANKTO,14,2017-2018,UDINESE,31,UDINESE,LAZIO,95',0,0,0,2,1,0,1,0,0,2,3,0,0,0
J.JANKTO,14,2017-2018,UDINESE,32,CAGLIARI,UDINESE,38',0,0,0,0,0,0,0,1,0,0,0,0,0,0
J.JANKTO,14,2017-2018,UDINESE,33,NAPOLI,UDINESE,81',1,0,3,1,2,0,0,1,0,1,2,0,0,0
J.JANKTO,14,2017-2018,UDINESE,34,UDINESE,CROTONE,31',0,0,0,0,0,0,0,2,1,0,1,1,0,0
J.JANKTO,14,2017-2018,UDINESE,36,UDINESE,INTER,18',0,0,0,0,0,0,0,1,0,0,0,0,0,0
J.JANKTO,14,2017-2018,UDINESE,37,HELLAS VERONA,UDINESE,93',0,0,0,1,0,2,0,3,0,1,5,0,0,0
J.JANKTO,14,2017-2018,UDINESE,38,UDINESE,BOLOGNA,96',0,0,0,2,1,0,1,1,1,0,1,0,0,0
