Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
P.FARAGO',16,2017-2018,CAGLIARI,1,JUVENTUS,CAGLIARI,95',0,0,0,2,2,0,0,1,1,2,4,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,2,MILAN,CAGLIARI,17',0,0,0,0,0,0,2,0,0,1,0,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,3,CAGLIARI,CROTONE,25',0,0,0,0,0,0,0,0,1,0,0,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,4,SPAL,CAGLIARI,8',0,0,0,0,0,0,0,0,0,0,0,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,5,CAGLIARI,SASSUOLO,34',0,0,0,0,1,1,1,1,0,1,0,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,6,CAGLIARI,CHIEVOVERONA,32',0,0,0,0,1,0,0,3,1,2,2,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,8,CAGLIARI,GENOA,49',0,0,0,0,0,0,0,1,2,0,0,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,9,LAZIO,CAGLIARI,29',0,0,0,0,0,0,0,1,0,0,0,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,10,CAGLIARI,BENEVENTO,100',1,0,1,0,1,1,2,3,1,2,2,1,0,0
P.FARAGO',16,2017-2018,CAGLIARI,11,TORINO,CAGLIARI,96',0,0,0,0,0,0,5,3,1,6,9,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,12,CAGLIARI,HELLAS VERONA,96',1,0,1,1,1,2,6,0,1,4,4,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,13,UDINESE,CAGLIARI,100',0,0,2,1,2,1,2,2,1,2,3,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,14,CAGLIARI,INTER,96',0,0,0,0,0,2,6,4,1,1,3,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,15,BOLOGNA,CAGLIARI,95',0,0,0,0,0,2,1,1,4,4,1,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,16,CAGLIARI,SAMPDORIA,33',0,0,0,0,0,1,1,0,0,1,1,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,18,CAGLIARI,FIORENTINA,36',0,0,0,0,0,0,1,2,1,1,2,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,19,ATALANTA,CAGLIARI,97',0,0,0,0,0,0,0,2,0,7,7,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,20,CAGLIARI,JUVENTUS,100',0,0,0,0,0,0,2,2,2,3,5,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,21,CAGLIARI,MILAN,98',0,0,1,1,2,0,3,0,4,2,4,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,22,CROTONE,CAGLIARI,103',0,0,0,0,0,0,2,1,1,3,4,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,23,CAGLIARI,SPAL,98',0,0,1,1,1,1,1,3,2,2,2,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,25,CHIEVOVERONA,CAGLIARI,35',0,0,0,0,0,0,0,2,1,0,1,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,26,CAGLIARI,NAPOLI,93',0,0,0,0,0,1,3,0,1,1,4,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,27,GENOA,CAGLIARI,100',0,0,0,0,0,1,2,2,1,2,6,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,28,CAGLIARI,LAZIO,100',0,0,0,1,0,0,0,0,2,3,0,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,29,BENEVENTO,CAGLIARI,99',0,0,0,1,0,0,3,2,2,0,3,1,0,0
P.FARAGO',16,2017-2018,CAGLIARI,30,CAGLIARI,TORINO,92',0,0,0,0,0,1,0,0,4,8,6,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,31,HELLAS VERONA,CAGLIARI,98',0,0,1,0,1,1,1,1,2,0,1,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,32,CAGLIARI,UDINESE,96',0,0,0,1,0,0,1,1,0,0,4,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,33,INTER,CAGLIARI,40',0,0,0,0,0,0,0,1,0,0,4,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,34,CAGLIARI,BOLOGNA,96',0,0,0,1,1,0,3,3,2,4,1,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,35,SAMPDORIA,CAGLIARI,99',0,0,0,0,0,1,1,1,2,4,6,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,36,CAGLIARI,ROMA,97',0,0,1,0,1,0,1,3,2,3,3,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,37,FIORENTINA,CAGLIARI,97',0,0,1,2,1,0,1,2,1,3,5,0,0,0
P.FARAGO',16,2017-2018,CAGLIARI,38,CAGLIARI,ATALANTA,97',0,0,0,0,0,0,2,1,3,3,4,0,0,0
