Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
V.HUGO,31,2017-2018,FIORENTINA,1,INTER,FIORENTINA,96',0,0,0,0,0,0,0,0,0,4,0,0,0,0
V.HUGO,31,2017-2018,FIORENTINA,4,FIORENTINA,BOLOGNA,16',0,0,0,0,0,0,0,1,0,0,0,0,0,0
V.HUGO,31,2017-2018,FIORENTINA,8,FIORENTINA,UDINESE,18',0,0,1,0,1,0,0,0,0,1,0,0,0,0
V.HUGO,31,2017-2018,FIORENTINA,14,LAZIO,FIORENTINA,32',0,0,0,0,0,0,0,0,0,3,0,0,0,0
V.HUGO,31,2017-2018,FIORENTINA,15,FIORENTINA,SASSUOLO,19',0,0,0,0,0,0,0,0,0,0,0,0,0,0
V.HUGO,31,2017-2018,FIORENTINA,18,CAGLIARI,FIORENTINA,99',0,0,1,0,0,0,0,1,3,3,0,1,0,0
V.HUGO,31,2017-2018,FIORENTINA,19,FIORENTINA,MILAN,20',0,0,0,0,0,0,0,0,0,2,0,0,0,0
V.HUGO,31,2017-2018,FIORENTINA,21,SAMPDORIA,FIORENTINA,94',0,0,0,0,0,0,0,1,0,3,0,0,0,0
V.HUGO,31,2017-2018,FIORENTINA,23,BOLOGNA,FIORENTINA,16',0,0,0,0,0,0,0,0,0,0,0,0,0,0
V.HUGO,31,2017-2018,FIORENTINA,26,FIORENTINA,CHIEVOVERONA,97',0,0,0,1,0,0,0,0,1,2,2,0,0,0
V.HUGO,31,2017-2018,FIORENTINA,27,UDINESE,FIORENTINA,93',0,0,0,0,0,0,0,1,1,7,3,1,0,0
V.HUGO,31,2017-2018,FIORENTINA,28,FIORENTINA,BENEVENTO,95',1,0,1,0,1,0,1,0,0,3,2,0,0,0
V.HUGO,31,2017-2018,FIORENTINA,29,TORINO,FIORENTINA,102',0,0,0,0,0,0,0,1,0,2,1,0,0,0
V.HUGO,31,2017-2018,FIORENTINA,30,FIORENTINA,CROTONE,95',0,0,0,0,0,0,0,1,0,3,1,0,0,0
V.HUGO,31,2017-2018,FIORENTINA,31,ROMA,FIORENTINA,96',0,0,0,0,0,0,0,1,0,5,1,1,0,0
V.HUGO,31,2017-2018,FIORENTINA,32,FIORENTINA,SPAL,95',0,0,0,1,0,0,0,0,0,6,1,1,0,0
V.HUGO,31,2017-2018,FIORENTINA,33,FIORENTINA,LAZIO,100',0,0,1,0,0,0,0,1,0,4,2,0,0,0
V.HUGO,31,2017-2018,FIORENTINA,34,SASSUOLO,FIORENTINA,99',0,0,0,0,0,0,0,1,0,1,3,0,0,0
V.HUGO,31,2017-2018,FIORENTINA,38,MILAN,FIORENTINA,28',0,0,0,0,0,0,0,0,0,0,2,0,0,0
