Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
R.SAPONARA,8,2017-2018,FIORENTINA,7,CHIEVOVERONA,FIORENTINA,38',0,0,1,0,0,0,0,1,1,0,0,0,0,0
R.SAPONARA,8,2017-2018,FIORENTINA,13,SPAL,FIORENTINA,32',0,0,0,0,0,0,0,0,0,1,2,0,0,0
R.SAPONARA,8,2017-2018,FIORENTINA,14,LAZIO,FIORENTINA,20',0,0,0,0,0,0,0,0,0,0,2,0,0,0
R.SAPONARA,8,2017-2018,FIORENTINA,15,FIORENTINA,SASSUOLO,8',0,0,0,0,0,0,0,1,0,0,1,0,0,0
R.SAPONARA,8,2017-2018,FIORENTINA,21,SAMPDORIA,FIORENTINA,28',0,0,0,0,0,1,0,0,1,0,4,0,0,0
R.SAPONARA,8,2017-2018,FIORENTINA,22,FIORENTINA,HELLAS VERONA,49',0,0,0,3,3,1,0,0,1,0,2,0,0,0
R.SAPONARA,8,2017-2018,FIORENTINA,27,UDINESE,FIORENTINA,68',0,0,0,0,0,0,2,1,1,2,4,1,0,0
R.SAPONARA,8,2017-2018,FIORENTINA,28,FIORENTINA,BENEVENTO,58',0,0,1,0,1,1,1,0,1,5,4,0,0,0
R.SAPONARA,8,2017-2018,FIORENTINA,29,TORINO,FIORENTINA,82',0,0,0,0,0,0,0,1,1,1,3,0,0,0
R.SAPONARA,8,2017-2018,FIORENTINA,30,FIORENTINA,CROTONE,95',0,0,2,0,2,2,2,2,2,3,4,0,0,0
R.SAPONARA,8,2017-2018,FIORENTINA,31,ROMA,FIORENTINA,69',0,0,1,0,1,1,0,0,2,2,3,0,0,0
R.SAPONARA,8,2017-2018,FIORENTINA,32,FIORENTINA,SPAL,67',0,0,3,2,2,0,0,1,4,0,1,1,0,0
R.SAPONARA,8,2017-2018,FIORENTINA,33,FIORENTINA,LAZIO,18',0,0,0,0,0,0,0,1,1,0,0,0,0,0
R.SAPONARA,8,2017-2018,FIORENTINA,34,SASSUOLO,FIORENTINA,60',0,0,0,0,0,0,0,4,3,4,2,0,0,0
R.SAPONARA,8,2017-2018,FIORENTINA,35,FIORENTINA,NAPOLI,78',0,0,1,2,1,0,0,2,2,3,5,0,0,0
R.SAPONARA,8,2017-2018,FIORENTINA,36,GENOA,FIORENTINA,67',0,0,0,0,0,1,0,2,0,3,3,1,0,0
R.SAPONARA,8,2017-2018,FIORENTINA,37,FIORENTINA,CAGLIARI,36',0,0,0,0,0,0,0,1,0,1,0,0,0,0
R.SAPONARA,8,2017-2018,FIORENTINA,38,MILAN,FIORENTINA,95',0,0,0,0,0,2,0,0,1,0,4,0,0,0
