Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.PUCCIARELLI,20,2017-2018,CHIEVOVERONA,1,UDINESE,CHIEVOVERONA,75',0,0,0,0,0,0,0,0,0,3,2,0,0,0
M.PUCCIARELLI,20,2017-2018,CHIEVOVERONA,2,CHIEVOVERONA,LAZIO,82',1,0,1,0,2,0,0,0,1,2,3,0,0,0
M.PUCCIARELLI,20,2017-2018,CHIEVOVERONA,3,JUVENTUS,CHIEVOVERONA,66',0,0,1,1,2,0,0,1,1,2,1,0,0,0
M.PUCCIARELLI,20,2017-2018,CHIEVOVERONA,4,CHIEVOVERONA,ATALANTA,15',0,0,0,0,0,0,0,1,1,0,0,0,0,0
M.PUCCIARELLI,20,2017-2018,CHIEVOVERONA,6,CAGLIARI,CHIEVOVERONA,85',0,0,0,0,0,1,0,0,3,0,2,0,0,0
M.PUCCIARELLI,20,2017-2018,CHIEVOVERONA,7,CHIEVOVERONA,FIORENTINA,95',0,0,0,0,0,0,1,0,1,1,5,0,0,0
M.PUCCIARELLI,20,2017-2018,CHIEVOVERONA,8,SASSUOLO,CHIEVOVERONA,93',0,0,1,1,2,0,0,0,0,3,4,0,0,0
M.PUCCIARELLI,20,2017-2018,CHIEVOVERONA,9,CHIEVOVERONA,HELLAS VERONA,64',0,0,1,0,0,0,1,0,1,1,1,0,0,0
M.PUCCIARELLI,20,2017-2018,CHIEVOVERONA,10,CHIEVOVERONA,MILAN,94',0,0,0,0,0,0,0,1,2,2,0,0,0,0
M.PUCCIARELLI,20,2017-2018,CHIEVOVERONA,11,SAMPDORIA,CHIEVOVERONA,12',0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.PUCCIARELLI,20,2017-2018,CHIEVOVERONA,13,TORINO,CHIEVOVERONA,11',0,0,0,0,0,0,1,0,0,0,0,0,0,0
M.PUCCIARELLI,20,2017-2018,CHIEVOVERONA,17,CROTONE,CHIEVOVERONA,40',0,0,1,1,2,0,0,1,0,0,3,0,0,0
M.PUCCIARELLI,20,2017-2018,CHIEVOVERONA,18,CHIEVOVERONA,BOLOGNA,64',0,0,0,0,0,0,0,0,0,1,1,0,0,0
M.PUCCIARELLI,20,2017-2018,CHIEVOVERONA,19,BENEVENTO,CHIEVOVERONA,19',0,0,0,0,0,0,0,1,0,1,0,1,0,0
M.PUCCIARELLI,20,2017-2018,CHIEVOVERONA,20,CHIEVOVERONA,UDINESE,78',0,0,2,0,0,0,0,0,1,0,0,0,0,0
M.PUCCIARELLI,20,2017-2018,CHIEVOVERONA,21,LAZIO,CHIEVOVERONA,96',1,0,3,0,3,0,1,0,0,1,3,0,0,0
M.PUCCIARELLI,20,2017-2018,CHIEVOVERONA,22,CHIEVOVERONA,JUVENTUS,46',0,0,0,0,0,0,0,0,0,3,3,0,0,0
M.PUCCIARELLI,20,2017-2018,CHIEVOVERONA,25,CHIEVOVERONA,CAGLIARI,61',0,0,0,0,0,0,0,2,2,0,2,1,0,0
M.PUCCIARELLI,20,2017-2018,CHIEVOVERONA,26,FIORENTINA,CHIEVOVERONA,97',0,0,0,1,1,0,0,3,1,2,4,0,0,0
M.PUCCIARELLI,20,2017-2018,CHIEVOVERONA,33,SPAL,CHIEVOVERONA,78',0,0,1,0,1,0,0,2,1,0,7,0,0,0
M.PUCCIARELLI,20,2017-2018,CHIEVOVERONA,34,CHIEVOVERONA,INTER,85',0,0,2,0,2,2,1,1,2,1,3,1,0,0
M.PUCCIARELLI,20,2017-2018,CHIEVOVERONA,35,ROMA,CHIEVOVERONA,95',0,0,0,0,0,0,0,1,0,2,3,0,0,0
