Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
R.MEGGIORINI,69,2017-2018,CHIEVOVERONA,10,CHIEVOVERONA,MILAN,29',0,0,1,0,0,0,0,2,0,0,0,1,0,0
R.MEGGIORINI,69,2017-2018,CHIEVOVERONA,11,SAMPDORIA,CHIEVOVERONA,70',0,0,1,1,2,1,0,1,0,0,4,0,0,0
R.MEGGIORINI,69,2017-2018,CHIEVOVERONA,12,CHIEVOVERONA,NAPOLI,34',0,0,0,1,0,0,0,0,2,0,2,0,0,0
R.MEGGIORINI,69,2017-2018,CHIEVOVERONA,13,TORINO,CHIEVOVERONA,77',0,0,0,1,1,1,1,1,2,1,2,0,0,0
R.MEGGIORINI,69,2017-2018,CHIEVOVERONA,14,CHIEVOVERONA,SPAL,59',0,0,0,0,0,0,1,2,3,1,4,0,0,0
R.MEGGIORINI,69,2017-2018,CHIEVOVERONA,15,INTER,CHIEVOVERONA,69',0,0,1,0,1,0,0,1,3,0,2,0,0,0
R.MEGGIORINI,69,2017-2018,CHIEVOVERONA,16,CHIEVOVERONA,ROMA,77',0,0,1,1,0,0,1,2,1,0,1,0,0,0
R.MEGGIORINI,69,2017-2018,CHIEVOVERONA,17,CROTONE,CHIEVOVERONA,24',0,0,0,0,0,0,0,1,1,0,0,0,0,0
R.MEGGIORINI,69,2017-2018,CHIEVOVERONA,22,CHIEVOVERONA,JUVENTUS,11',0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.MEGGIORINI,69,2017-2018,CHIEVOVERONA,23,ATALANTA,CHIEVOVERONA,97',0,0,0,0,0,0,0,2,3,1,6,0,0,0
R.MEGGIORINI,69,2017-2018,CHIEVOVERONA,24,CHIEVOVERONA,GENOA,95',0,0,0,0,0,0,2,2,5,0,7,0,0,0
R.MEGGIORINI,69,2017-2018,CHIEVOVERONA,25,CHIEVOVERONA,CAGLIARI,34',0,0,0,0,0,0,0,1,1,0,1,0,0,0
R.MEGGIORINI,69,2017-2018,CHIEVOVERONA,26,FIORENTINA,CHIEVOVERONA,50',0,0,0,0,0,0,0,1,0,0,4,1,0,0
R.MEGGIORINI,69,2017-2018,CHIEVOVERONA,28,HELLAS VERONA,CHIEVOVERONA,45',0,0,0,1,0,0,0,0,1,0,1,0,0,0
R.MEGGIORINI,69,2017-2018,CHIEVOVERONA,31,NAPOLI,CHIEVOVERONA,53',0,0,0,0,0,0,0,1,1,1,4,0,0,0
