Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
BRUNO PERES,25,2017-2018,ROMA,9,TORINO,ROMA,7',0,0,1,0,1,0,0,0,0,1,1,0,0,0
BRUNO PERES,25,2017-2018,ROMA,11,ROMA,BOLOGNA,70',0,0,0,0,0,0,0,1,1,2,1,0,0,0
BRUNO PERES,25,2017-2018,ROMA,13,ROMA,LAZIO,16',0,0,0,0,0,0,0,0,0,1,0,0,0,0
BRUNO PERES,25,2017-2018,ROMA,16,CHIEVOVERONA,ROMA,95',0,0,0,1,0,0,5,1,0,2,1,0,0,0
BRUNO PERES,25,2017-2018,ROMA,20,ROMA,ATALANTA,10',0,0,0,0,0,0,2,0,0,0,0,0,0,0
BRUNO PERES,25,2017-2018,ROMA,21,INTER,ROMA,24',0,0,0,0,0,0,0,0,0,0,1,0,0,0
BRUNO PERES,25,2017-2018,ROMA,26,ROMA,MILAN,95',0,0,0,0,0,0,3,1,1,7,2,0,0,0
BRUNO PERES,25,2017-2018,ROMA,29,CROTONE,ROMA,95',0,0,0,0,0,0,1,1,0,5,3,0,0,0
BRUNO PERES,25,2017-2018,ROMA,31,ROMA,FIORENTINA,96',0,0,2,0,0,0,6,1,1,5,4,1,0,0
BRUNO PERES,25,2017-2018,ROMA,32,LAZIO,ROMA,82',0,0,1,0,1,0,0,0,0,3,5,0,0,0
BRUNO PERES,25,2017-2018,ROMA,34,SPAL,ROMA,96',0,0,0,0,0,0,0,1,0,4,2,0,0,0
BRUNO PERES,25,2017-2018,ROMA,35,ROMA,CHIEVOVERONA,95',0,0,0,0,0,0,1,0,2,2,3,0,0,0
BRUNO PERES,25,2017-2018,ROMA,36,CAGLIARI,ROMA,59',0,0,0,0,0,0,0,0,0,1,2,0,0,0
