Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.TAARABT,11,2017-2018,GENOA,1,SASSUOLO,GENOA,62',0,0,0,1,0,0,0,0,1,3,3,0,0,0
A.TAARABT,11,2017-2018,GENOA,2,GENOA,JUVENTUS,56',0,0,1,0,0,0,0,1,0,3,0,0,0,0
A.TAARABT,11,2017-2018,GENOA,3,UDINESE,GENOA,99',0,0,2,1,3,1,0,2,3,2,5,1,0,0
A.TAARABT,11,2017-2018,GENOA,4,GENOA,LAZIO,95',0,0,0,0,0,0,0,0,3,1,4,0,0,0
A.TAARABT,11,2017-2018,GENOA,5,GENOA,CHIEVOVERONA,48',0,0,0,1,1,0,0,0,0,2,4,0,0,0
A.TAARABT,11,2017-2018,GENOA,6,INTER,GENOA,93',0,0,2,0,1,1,1,2,1,2,2,0,0,1
A.TAARABT,11,2017-2018,GENOA,8,CAGLIARI,GENOA,76',1,0,1,0,1,3,1,1,0,2,4,0,0,0
A.TAARABT,11,2017-2018,GENOA,9,MILAN,GENOA,96',0,0,0,2,0,1,1,1,2,2,14,1,0,0
A.TAARABT,11,2017-2018,GENOA,10,GENOA,NAPOLI,93',1,0,3,0,3,0,0,0,1,6,8,0,0,0
A.TAARABT,11,2017-2018,GENOA,11,SPAL,GENOA,95',0,0,1,2,1,3,0,2,3,1,11,0,0,0
A.TAARABT,11,2017-2018,GENOA,12,GENOA,SAMPDORIA,94',0,0,0,1,0,1,2,0,3,0,5,1,0,0
A.TAARABT,11,2017-2018,GENOA,13,CROTONE,GENOA,89',0,0,1,0,1,0,1,2,2,1,4,0,0,0
A.TAARABT,11,2017-2018,GENOA,14,GENOA,ROMA,86',0,0,0,0,0,0,1,0,0,1,9,1,0,0
A.TAARABT,11,2017-2018,GENOA,15,HELLAS VERONA,GENOA,98',0,0,0,0,0,1,1,2,0,1,10,0,0,0
A.TAARABT,11,2017-2018,GENOA,16,GENOA,ATALANTA,98',0,0,0,3,1,1,0,0,1,4,7,0,0,0
A.TAARABT,11,2017-2018,GENOA,17,FIORENTINA,GENOA,95',0,0,1,1,1,0,1,0,4,2,11,0,0,0
A.TAARABT,11,2017-2018,GENOA,18,GENOA,BENEVENTO,99',0,0,1,1,0,1,1,1,0,4,12,0,0,0
A.TAARABT,11,2017-2018,GENOA,19,TORINO,GENOA,69',0,0,0,0,0,0,0,2,1,0,5,0,0,0
A.TAARABT,11,2017-2018,GENOA,21,JUVENTUS,GENOA,69',0,0,0,0,0,0,0,1,1,1,4,0,0,0
A.TAARABT,11,2017-2018,GENOA,22,GENOA,UDINESE,31',0,0,0,0,0,1,1,0,0,1,0,0,0,0
A.TAARABT,11,2017-2018,GENOA,29,NAPOLI,GENOA,32',0,0,1,0,1,0,1,0,0,0,3,0,0,0
A.TAARABT,11,2017-2018,GENOA,30,GENOA,SPAL,35',0,0,0,0,0,0,0,1,0,1,3,1,0,0
