Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
P.SCHICK,14,2017-2018,ROMA,3,SAMPDORIA,ROMA,32',0,0,0,0,0,0,2,0,0,0,1,0,0,0
P.SCHICK,14,2017-2018,ROMA,4,ROMA,HELLAS VERONA,17',0,0,1,0,0,0,0,0,0,1,1,0,0,0
P.SCHICK,14,2017-2018,ROMA,14,GENOA,ROMA,10',0,0,0,0,0,0,0,2,2,0,0,0,0,0
P.SCHICK,14,2017-2018,ROMA,15,ROMA,SPAL,30',0,0,0,1,1,0,0,1,2,0,0,0,0,0
P.SCHICK,14,2017-2018,ROMA,16,CHIEVOVERONA,ROMA,95',0,0,2,0,2,1,0,0,4,1,2,0,0,0
P.SCHICK,14,2017-2018,ROMA,17,ROMA,CAGLIARI,87',0,0,0,1,0,0,0,1,3,0,8,0,0,0
P.SCHICK,14,2017-2018,ROMA,18,JUVENTUS,ROMA,28',0,0,1,0,1,0,0,0,1,1,1,0,0,0
P.SCHICK,14,2017-2018,ROMA,19,ROMA,SASSUOLO,49',0,0,0,1,0,0,0,1,2,1,8,0,0,0
P.SCHICK,14,2017-2018,ROMA,20,ROMA,ATALANTA,42',0,0,0,0,0,0,0,1,0,0,4,0,0,0
P.SCHICK,14,2017-2018,ROMA,21,INTER,ROMA,10',0,0,0,0,0,0,0,0,0,0,1,0,0,0
P.SCHICK,14,2017-2018,ROMA,24,ROMA,BENEVENTO,4',0,0,0,0,0,0,0,0,0,0,1,0,0,0
P.SCHICK,14,2017-2018,ROMA,26,ROMA,MILAN,95',0,0,0,0,0,1,0,2,0,2,4,0,0,0
P.SCHICK,14,2017-2018,ROMA,28,ROMA,TORINO,96',0,0,1,0,1,0,0,3,2,0,4,0,0,0
P.SCHICK,14,2017-2018,ROMA,30,BOLOGNA,ROMA,98',0,0,3,3,3,1,0,0,0,0,3,0,0,0
P.SCHICK,14,2017-2018,ROMA,31,ROMA,FIORENTINA,51',0,0,1,2,2,1,0,1,0,0,4,0,0,0
P.SCHICK,14,2017-2018,ROMA,32,LAZIO,ROMA,55',0,0,0,0,0,0,0,1,1,2,7,0,0,0
P.SCHICK,14,2017-2018,ROMA,33,ROMA,GENOA,18',0,0,0,0,0,0,0,0,0,0,1,0,0,0
P.SCHICK,14,2017-2018,ROMA,34,SPAL,ROMA,96',1,0,1,0,1,1,0,1,2,1,4,0,0,0
P.SCHICK,14,2017-2018,ROMA,35,ROMA,CHIEVOVERONA,62',1,0,2,0,2,0,0,3,4,2,2,0,0,0
P.SCHICK,14,2017-2018,ROMA,36,CAGLIARI,ROMA,11',0,0,0,0,0,0,0,1,0,0,0,0,0,0
P.SCHICK,14,2017-2018,ROMA,37,ROMA,JUVENTUS,11',0,0,0,0,0,0,0,0,0,0,2,0,0,0
P.SCHICK,14,2017-2018,ROMA,38,SASSUOLO,ROMA,73',0,0,1,1,2,0,0,2,0,4,4,0,0,0
