Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.BANI,14,2017-2018,CHIEVOVERONA,20,CHIEVOVERONA,UDINESE,95',0,0,0,0,0,0,0,0,3,4,0,0,0,0
M.BANI,14,2017-2018,CHIEVOVERONA,21,LAZIO,CHIEVOVERONA,96',0,0,0,0,0,0,1,0,0,1,0,0,0,0
M.BANI,14,2017-2018,CHIEVOVERONA,22,CHIEVOVERONA,JUVENTUS,91',0,0,0,0,0,0,0,1,1,4,2,0,0,0
M.BANI,14,2017-2018,CHIEVOVERONA,23,ATALANTA,CHIEVOVERONA,97',0,0,0,0,0,0,0,4,0,6,0,1,0,0
M.BANI,14,2017-2018,CHIEVOVERONA,24,CHIEVOVERONA,GENOA,95',0,0,0,0,0,0,0,0,0,2,1,0,0,0
M.BANI,14,2017-2018,CHIEVOVERONA,25,CHIEVOVERONA,CAGLIARI,95',0,0,0,0,0,0,0,0,0,4,0,0,0,0
M.BANI,14,2017-2018,CHIEVOVERONA,26,FIORENTINA,CHIEVOVERONA,97',0,0,0,1,1,0,1,1,3,7,1,0,0,0
M.BANI,14,2017-2018,CHIEVOVERONA,27,CHIEVOVERONA,SASSUOLO,99',0,0,0,0,0,0,0,1,0,6,0,0,0,0
M.BANI,14,2017-2018,CHIEVOVERONA,28,HELLAS VERONA,CHIEVOVERONA,95',0,0,0,1,1,0,0,2,1,8,1,1,0,0
M.BANI,14,2017-2018,CHIEVOVERONA,29,MILAN,CHIEVOVERONA,97',0,0,0,0,0,0,0,0,0,3,0,0,0,0
M.BANI,14,2017-2018,CHIEVOVERONA,30,CHIEVOVERONA,SAMPDORIA,95',0,0,0,0,0,0,0,2,0,2,2,1,0,0
M.BANI,14,2017-2018,CHIEVOVERONA,31,NAPOLI,CHIEVOVERONA,95',0,0,0,0,0,0,0,1,0,1,0,0,0,0
M.BANI,14,2017-2018,CHIEVOVERONA,32,CHIEVOVERONA,TORINO,88',0,0,0,1,1,0,0,5,1,6,3,1,0,1
M.BANI,14,2017-2018,CHIEVOVERONA,34,CHIEVOVERONA,INTER,97',0,0,0,0,1,0,0,1,0,3,3,0,0,0
M.BANI,14,2017-2018,CHIEVOVERONA,35,ROMA,CHIEVOVERONA,47',0,0,0,0,0,0,0,0,0,1,1,0,0,0
M.BANI,14,2017-2018,CHIEVOVERONA,36,CHIEVOVERONA,CROTONE,18',0,0,0,0,0,0,0,1,1,0,0,1,0,0
