Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
B.HOWEDES,21,2017-2018,JUVENTUS,14,JUVENTUS,CROTONE,70',0,0,0,0,0,0,0,0,0,4,0,0,0,0
B.HOWEDES,21,2017-2018,JUVENTUS,32,JUVENTUS,SAMPDORIA,95',1,0,1,0,1,0,2,2,0,1,2,1,0,0
B.HOWEDES,21,2017-2018,JUVENTUS,34,JUVENTUS,NAPOLI,96',0,0,0,1,1,0,0,1,2,0,2,0,0,0
