Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
J.STRYGER,19,2017-2018,UDINESE,3,UDINESE,GENOA,99',0,0,0,0,0,0,0,0,0,1,5,0,0,0
J.STRYGER,19,2017-2018,UDINESE,4,MILAN,UDINESE,96',0,0,0,0,0,0,2,0,0,3,0,0,0,0
J.STRYGER,19,2017-2018,UDINESE,5,UDINESE,TORINO,95',0,0,0,0,0,0,1,2,2,5,2,0,0,0
J.STRYGER,19,2017-2018,UDINESE,6,ROMA,UDINESE,93',1,0,2,1,3,0,0,0,0,2,2,0,0,0
J.STRYGER,19,2017-2018,UDINESE,7,UDINESE,SAMPDORIA,99',0,0,0,1,1,0,0,1,0,0,0,0,0,0
J.STRYGER,19,2017-2018,UDINESE,9,UDINESE,JUVENTUS,19',0,0,0,0,0,0,0,0,0,0,0,0,0,0
J.STRYGER,19,2017-2018,UDINESE,10,SASSUOLO,UDINESE,99',0,0,0,1,1,0,1,0,2,2,0,1,0,0
J.STRYGER,19,2017-2018,UDINESE,11,UDINESE,ATALANTA,95',0,0,0,0,0,0,0,0,0,3,3,0,0,0
J.STRYGER,19,2017-2018,UDINESE,16,UDINESE,BENEVENTO,94',0,0,0,1,1,0,0,1,0,1,3,0,0,0
J.STRYGER,19,2017-2018,UDINESE,17,INTER,UDINESE,95',0,0,0,0,0,0,0,0,0,4,2,0,0,0
J.STRYGER,19,2017-2018,UDINESE,18,UDINESE,HELLAS VERONA,94',0,0,1,0,1,0,0,0,0,2,0,0,0,0
J.STRYGER,19,2017-2018,UDINESE,19,BOLOGNA,UDINESE,98',0,0,0,0,0,0,0,1,0,3,3,1,0,0
J.STRYGER,19,2017-2018,UDINESE,20,CHIEVOVERONA,UDINESE,6',0,0,0,0,0,0,0,0,0,0,0,0,0,0
