Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
G.DIAS,28,2017-2018,FIORENTINA,1,INTER,FIORENTINA,96',0,0,1,0,1,1,2,1,1,5,11,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,2,FIORENTINA,SAMPDORIA,77',0,0,4,0,4,1,1,1,0,3,6,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,3,HELLAS VERONA,FIORENTINA,21',1,0,1,1,2,0,0,0,1,0,3,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,4,FIORENTINA,BOLOGNA,49',0,0,0,1,0,1,0,3,0,0,3,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,5,JUVENTUS,FIORENTINA,34',0,0,0,0,0,0,0,2,0,3,3,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,6,FIORENTINA,ATALANTA,96',0,0,0,0,0,0,0,2,1,3,2,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,7,CHIEVOVERONA,FIORENTINA,42',0,0,0,0,0,0,0,1,1,1,1,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,11,CROTONE,FIORENTINA,50',0,0,0,1,0,0,0,0,0,1,0,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,12,FIORENTINA,ROMA,83',0,0,1,1,1,1,0,2,1,0,4,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,13,SPAL,FIORENTINA,64',0,0,0,2,0,0,0,1,1,5,4,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,16,NAPOLI,FIORENTINA,20',0,0,0,0,0,0,0,0,0,0,2,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,17,FIORENTINA,GENOA,17',0,0,0,0,0,0,0,0,0,0,0,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,19,FIORENTINA,MILAN,55',0,0,1,0,1,0,1,1,1,0,0,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,20,FIORENTINA,INTER,8',0,0,0,0,0,0,0,0,0,0,2,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,21,SAMPDORIA,FIORENTINA,27',0,0,0,0,0,0,0,2,0,0,3,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,22,FIORENTINA,HELLAS VERONA,49',1,0,2,0,2,1,0,1,1,1,4,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,23,BOLOGNA,FIORENTINA,80',0,0,1,0,2,0,0,1,0,1,3,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,24,FIORENTINA,JUVENTUS,72',0,0,1,0,1,0,0,1,0,3,6,1,0,0
G.DIAS,28,2017-2018,FIORENTINA,25,ATALANTA,FIORENTINA,85',0,0,0,1,1,0,1,2,1,4,8,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,26,FIORENTINA,CHIEVOVERONA,7',0,0,0,1,1,0,0,0,0,0,1,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,27,UDINESE,FIORENTINA,25',0,0,0,1,0,0,0,1,0,1,3,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,28,FIORENTINA,BENEVENTO,37',0,0,0,0,0,0,0,0,0,1,2,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,31,ROMA,FIORENTINA,38',0,0,0,0,0,0,0,1,0,3,2,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,32,FIORENTINA,SPAL,13',0,0,1,1,2,0,0,0,0,0,1,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,33,FIORENTINA,LAZIO,82',0,0,0,0,0,0,0,0,0,3,4,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,34,SASSUOLO,FIORENTINA,39',0,0,0,0,0,1,0,0,0,1,2,0,0,0
G.DIAS,28,2017-2018,FIORENTINA,37,FIORENTINA,CAGLIARI,18',0,0,0,0,0,0,0,0,0,0,0,0,0,0
