Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
R.BENTANCUR,30,2017-2018,JUVENTUS,2,GENOA,JUVENTUS,14',0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.BENTANCUR,30,2017-2018,JUVENTUS,3,JUVENTUS,CHIEVOVERONA,10',0,0,0,0,0,0,0,0,0,1,0,0,0,0
R.BENTANCUR,30,2017-2018,JUVENTUS,5,JUVENTUS,FIORENTINA,96',0,0,0,0,0,0,0,1,2,8,3,0,0,0
R.BENTANCUR,30,2017-2018,JUVENTUS,6,JUVENTUS,TORINO,21',0,0,0,0,0,0,0,1,0,0,0,0,0,0
R.BENTANCUR,30,2017-2018,JUVENTUS,7,ATALANTA,JUVENTUS,97',0,0,1,0,1,2,0,1,4,3,3,0,0,0
R.BENTANCUR,30,2017-2018,JUVENTUS,8,JUVENTUS,LAZIO,97',0,0,0,1,0,0,0,2,1,7,6,0,0,0
R.BENTANCUR,30,2017-2018,JUVENTUS,10,JUVENTUS,SPAL,59',0,0,0,0,0,0,1,5,2,4,7,0,0,0
R.BENTANCUR,30,2017-2018,JUVENTUS,12,JUVENTUS,BENEVENTO,6',0,0,1,0,1,0,0,0,0,3,0,0,0,0
R.BENTANCUR,30,2017-2018,JUVENTUS,16,JUVENTUS,INTER,8',0,0,0,0,0,0,0,0,1,0,0,0,0,0
R.BENTANCUR,30,2017-2018,JUVENTUS,19,HELLAS VERONA,JUVENTUS,45',0,0,0,0,0,0,0,1,1,1,3,0,0,0
R.BENTANCUR,30,2017-2018,JUVENTUS,22,CHIEVOVERONA,JUVENTUS,1',0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.BENTANCUR,30,2017-2018,JUVENTUS,24,FIORENTINA,JUVENTUS,17',0,0,0,0,0,0,1,1,1,1,1,0,0,0
R.BENTANCUR,30,2017-2018,JUVENTUS,28,JUVENTUS,UDINESE,5',0,0,0,0,0,0,0,0,0,1,0,0,0,0
R.BENTANCUR,30,2017-2018,JUVENTUS,29,SPAL,JUVENTUS,12',0,0,0,0,0,0,0,0,0,1,0,0,0,0
R.BENTANCUR,30,2017-2018,JUVENTUS,30,JUVENTUS,MILAN,17',0,0,0,0,0,0,0,1,0,1,1,0,0,0
R.BENTANCUR,30,2017-2018,JUVENTUS,32,JUVENTUS,SAMPDORIA,27',0,0,0,0,0,0,0,0,0,1,0,0,0,0
R.BENTANCUR,30,2017-2018,JUVENTUS,33,CROTONE,JUVENTUS,29',0,0,0,0,0,0,0,0,0,0,2,0,0,0
R.BENTANCUR,30,2017-2018,JUVENTUS,35,INTER,JUVENTUS,15',0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.BENTANCUR,30,2017-2018,JUVENTUS,37,ROMA,JUVENTUS,11',0,0,0,0,0,0,0,1,0,0,0,0,0,0
R.BENTANCUR,30,2017-2018,JUVENTUS,38,JUVENTUS,HELLAS VERONA,50',0,0,0,0,0,0,0,1,0,0,3,0,0,0
