Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
T.STRAKOSHA,1,2016-2017,LAZIO,5,MILAN,LAZIO,96',2,0,7,0,1,0,0,0
T.STRAKOSHA,1,2016-2017,LAZIO,6,LAZIO,EMPOLI,96',0,0,4,0,0,0,0,0
T.STRAKOSHA,1,2016-2017,LAZIO,7,UDINESE,LAZIO,94',0,0,4,0,0,0,0,0
T.STRAKOSHA,1,2016-2017,LAZIO,13,LAZIO,GENOA,95',1,0,2,0,1,0,0,0
T.STRAKOSHA,1,2016-2017,LAZIO,14,PALERMO,LAZIO,95',0,0,4,0,0,0,0,0
T.STRAKOSHA,1,2016-2017,LAZIO,16,SAMPDORIA,LAZIO,50',1,0,2,0,1,0,0,0
T.STRAKOSHA,1,2016-2017,LAZIO,22,LAZIO,CHIEVOVERONA,95',1,0,1,0,0,0,0,0
T.STRAKOSHA,1,2016-2017,LAZIO,24,LAZIO,MILAN,95',1,0,3,0,1,0,0,0
T.STRAKOSHA,1,2016-2017,LAZIO,25,EMPOLI,LAZIO,94',1,0,1,0,0,0,0,0
T.STRAKOSHA,1,2016-2017,LAZIO,26,LAZIO,UDINESE,95',0,0,3,0,0,0,0,0
T.STRAKOSHA,1,2016-2017,LAZIO,27,BOLOGNA,LAZIO,95',0,0,3,0,2,0,0,0
T.STRAKOSHA,1,2016-2017,LAZIO,28,LAZIO,TORINO,96',1,0,1,0,0,0,0,0
T.STRAKOSHA,1,2016-2017,LAZIO,29,CAGLIARI,LAZIO,96',0,0,1,0,0,0,0,0
T.STRAKOSHA,1,2016-2017,LAZIO,30,SASSUOLO,LAZIO,95',1,0,2,0,0,1,0,0
T.STRAKOSHA,1,2016-2017,LAZIO,31,LAZIO,NAPOLI,95',3,0,4,0,0,0,0,0
T.STRAKOSHA,1,2016-2017,LAZIO,32,GENOA,LAZIO,99',2,0,5,1,0,0,0,0
T.STRAKOSHA,1,2016-2017,LAZIO,33,LAZIO,PALERMO,92',2,0,0,0,0,0,0,0
T.STRAKOSHA,1,2016-2017,LAZIO,34,ROMA,LAZIO,97',1,0,5,0,0,0,0,0
T.STRAKOSHA,1,2016-2017,LAZIO,35,LAZIO,SAMPDORIA,92',3,0,4,0,0,0,0,0
T.STRAKOSHA,1,2016-2017,LAZIO,36,FIORENTINA,LAZIO,96',3,0,6,0,0,0,0,0
T.STRAKOSHA,1,2016-2017,LAZIO,38,CROTONE,LAZIO,96',3,0,2,0,1,0,0,0
