Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
A.PELAGOTTI,23,2016-2017,EMPOLI,1,EMPOLI,SAMPDORIA,94',1,0,6,0,0,0,0,0
A.PELAGOTTI,23,2016-2017,EMPOLI,2,UDINESE,EMPOLI,96',2,0,1,0,0,0,0,0
A.PELAGOTTI,23,2016-2017,EMPOLI,38,PALERMO,EMPOLI,94',2,0,3,0,0,0,0,0
