Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
A.FULIGNATI,68,2016-2017,PALERMO,28,PALERMO,ROMA,94',3,0,2,0,0,0,0,0
A.FULIGNATI,68,2016-2017,PALERMO,30,PALERMO,CAGLIARI,96',3,0,5,1,0,0,0,0
A.FULIGNATI,68,2016-2017,PALERMO,31,MILAN,PALERMO,90',4,0,6,0,1,0,0,0
A.FULIGNATI,68,2016-2017,PALERMO,32,PALERMO,BOLOGNA,95',0,0,5,0,0,0,0,0
A.FULIGNATI,68,2016-2017,PALERMO,34,PALERMO,FIORENTINA,96',0,0,4,1,0,0,0,0
A.FULIGNATI,68,2016-2017,PALERMO,35,CHIEVOVERONA,PALERMO,97',1,0,1,0,0,0,0,0
A.FULIGNATI,68,2016-2017,PALERMO,36,PALERMO,GENOA,96',0,0,1,1,0,0,0,0
A.FULIGNATI,68,2016-2017,PALERMO,37,PESCARA,PALERMO,90',2,0,2,0,0,0,0,0
A.FULIGNATI,68,2016-2017,PALERMO,38,PALERMO,EMPOLI,94',1,0,3,0,1,0,0,0
