Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
K.LINETTY,7,2019-2020,SAMPDORIA,1,SAMPDORIA,LAZIO,68',0,0,1,32,1,0,20,0,1,8,0,0,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,3,NAPOLI,SAMPDORIA,98',0,0,0,34,0,0,24,1,1,9,0,0,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,4,SAMPDORIA,TORINO,20',0,0,0,8,0,0,5,2,0,2,0,0,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,6,SAMPDORIA,INTER,76',0,0,0,45,1,1,35,1,3,5,0,1,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,13,SAMPDORIA,UDINESE,56',0,0,0,37,0,0,25,0,1,5,0,0,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,14,CAGLIARI,SAMPDORIA,25',0,0,0,9,0,0,5,0,1,0,0,0,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,15,SAMPDORIA,PARMA,37',0,0,0,21,0,0,14,0,1,1,0,0,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,16,GENOA,SAMPDORIA,98',0,0,0,33,0,1,17,3,3,8,1,0,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,17,SAMPDORIA,JUVENTUS,100',0,0,0,31,0,0,21,1,2,3,0,0,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,18,MILAN,SAMPDORIA,97',0,0,0,40,0,0,18,2,0,6,2,1,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,19,SAMPDORIA,BRESCIA,97',1,0,1,51,1,1,28,2,2,4,3,0,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,20,LAZIO,SAMPDORIA,90',1,0,2,46,1,0,27,1,1,2,0,0,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,21,SAMPDORIA,SASSUOLO,97',0,0,1,61,1,0,27,0,2,0,1,0,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,22,SAMPDORIA,NAPOLI,99',0,0,2,27,0,0,13,1,1,5,0,1,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,23,TORINO,SAMPDORIA,96',0,0,0,39,0,0,25,3,3,27,0,0,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,24,SAMPDORIA,FIORENTINA,95',0,0,0,41,0,0,31,1,1,12,0,0,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,25,INTER,SAMPDORIA,81',0,0,0,27,0,0,13,1,3,7,0,0,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,26,SAMPDORIA,HELLAS VERONA,36',0,0,0,13,0,0,7,2,1,2,0,1,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,27,ROMA,SAMPDORIA,72',0,0,1,38,0,0,25,1,0,0,0,0,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,28,SAMPDORIA,BOLOGNA,82',0,0,0,31,0,0,17,3,0,8,0,0,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,30,SAMPDORIA,SPAL,92',2,0,2,30,2,0,16,3,0,6,0,0,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,31,ATALANTA,SAMPDORIA,95',0,0,0,29,0,0,15,5,1,9,0,0,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,32,UDINESE,SAMPDORIA,95',0,0,0,57,0,0,35,0,0,5,0,0,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,33,SAMPDORIA,CAGLIARI,70',0,0,0,33,0,0,20,1,1,4,0,0,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,35,SAMPDORIA,GENOA,99',0,0,0,37,0,0,24,3,0,6,0,0,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,36,JUVENTUS,SAMPDORIA,100',0,0,0,50,0,0,37,3,3,10,0,0,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,37,SAMPDORIA,MILAN,79',0,0,0,44,0,0,34,0,1,4,0,0,0,0
K.LINETTY,7,2019-2020,SAMPDORIA,38,BRESCIA,SAMPDORIA,27',0,0,1,11,0,0,4,0,0,1,0,0,0,0
