Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
J.SALA,26,2019-2020,SPAL,3,SPAL,LAZIO,24',0,0,0,12,0,0,9,0,0,0,0,0,0,0
J.SALA,26,2019-2020,SPAL,4,SASSUOLO,SPAL,79',0,0,0,37,0,0,27,2,0,7,0,0,0,0
J.SALA,26,2019-2020,SPAL,6,JUVENTUS,SPAL,72',0,0,0,42,0,0,25,0,0,7,0,0,0,0
J.SALA,26,2019-2020,SPAL,7,SPAL,PARMA,23',0,0,0,7,0,0,4,1,0,4,0,1,0,0
J.SALA,26,2019-2020,SPAL,8,CAGLIARI,SPAL,64',0,0,0,34,0,0,23,0,3,3,0,0,0,0
J.SALA,26,2019-2020,SPAL,10,MILAN,SPAL,11',0,0,0,15,0,0,11,0,0,0,0,0,0,0
J.SALA,26,2019-2020,SPAL,12,UDINESE,SPAL,53',0,0,0,16,0,0,5,0,1,0,0,0,0,0
J.SALA,26,2019-2020,SPAL,13,SPAL,GENOA,95',0,0,1,61,1,0,42,0,1,8,0,0,0,0
J.SALA,26,2019-2020,SPAL,26,PARMA,SPAL,35',0,0,0,15,0,0,5,1,1,4,0,0,0,0
J.SALA,26,2019-2020,SPAL,27,SPAL,CAGLIARI,67',0,0,0,41,0,0,34,1,0,0,0,0,0,0
J.SALA,26,2019-2020,SPAL,29,SPAL,MILAN,102',0,0,0,37,0,0,24,1,0,10,0,0,0,0
J.SALA,26,2019-2020,SPAL,30,SAMPDORIA,SPAL,98',0,0,0,83,0,0,63,1,0,9,0,0,0,0
J.SALA,26,2019-2020,SPAL,31,SPAL,UDINESE,96',0,0,1,69,0,0,49,2,1,8,0,0,0,0
J.SALA,26,2019-2020,SPAL,32,GENOA,SPAL,26',0,0,0,14,0,0,8,0,1,4,0,0,0,0
J.SALA,26,2019-2020,SPAL,33,SPAL,INTER,92',0,0,0,54,0,0,31,3,1,13,0,0,0,0
J.SALA,26,2019-2020,SPAL,35,SPAL,ROMA,6',0,0,0,3,0,0,3,0,0,0,0,0,0,0
