Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
E.COLLEY,90,2019-2020,ATALANTA,16,BOLOGNA,ATALANTA,11',0,0,1,6,0,0,1,0,2,0,0,0,0,0
E.COLLEY,90,2019-2020,ATALANTA,25,ATALANTA,SASSUOLO,5',0,0,0,4,0,0,3,0,0,0,0,0,0,0
E.COLLEY,90,2019-2020,ATALANTA,33,ATALANTA,BRESCIA,45',0,0,0,41,0,1,27,0,2,0,1,0,0,0
E.COLLEY,90,2019-2020,ATALANTA,35,ATALANTA,BOLOGNA,29',0,0,2,14,1,0,8,2,0,6,0,1,0,0
E.COLLEY,90,2019-2020,ATALANTA,36,MILAN,ATALANTA,3',0,0,0,0,0,0,0,1,0,0,0,0,0,0
