Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
P.ZIELINSKI,20,2019-2020,NAPOLI,1,FIORENTINA,NAPOLI,97',0,0,0,72,0,0,56,3,2,2,0,1,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,2,JUVENTUS,NAPOLI,96',0,0,1,50,0,1,31,0,2,9,1,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,3,NAPOLI,SAMPDORIA,98',0,0,0,80,0,0,63,1,0,9,1,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,4,LECCE,NAPOLI,95',0,0,0,83,0,0,72,1,1,5,0,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,5,NAPOLI,CAGLIARI,96',0,0,1,92,0,0,75,0,0,4,0,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,6,NAPOLI,BRESCIA,102',0,0,1,49,0,0,33,1,1,7,0,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,7,TORINO,NAPOLI,97',0,0,1,55,0,0,39,0,1,4,0,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,8,NAPOLI,HELLAS VERONA,28',0,0,0,12,0,0,9,1,1,1,0,1,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,9,SPAL,NAPOLI,98',0,0,0,88,0,0,76,2,4,3,0,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,10,NAPOLI,ATALANTA,91',0,0,0,66,0,0,53,3,2,7,0,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,11,ROMA,NAPOLI,99',0,0,1,69,2,0,54,1,6,7,0,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,12,NAPOLI,GENOA,97',0,0,1,53,1,0,40,0,0,6,0,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,13,MILAN,NAPOLI,95',0,0,0,78,0,0,61,0,3,6,0,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,14,NAPOLI,BOLOGNA,96',0,0,0,92,0,0,75,1,2,3,0,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,15,UDINESE,NAPOLI,95',1,0,1,93,1,0,74,0,1,5,0,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,16,NAPOLI,PARMA,100',0,0,1,104,1,0,84,0,1,1,0,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,17,SASSUOLO,NAPOLI,96',0,0,1,53,1,1,39,0,4,1,1,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,18,NAPOLI,INTER,96',0,0,3,61,2,0,47,0,2,0,0,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,19,LAZIO,NAPOLI,95',0,0,1,66,1,0,53,1,0,4,0,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,20,NAPOLI,FIORENTINA,67',0,0,1,51,0,0,29,1,3,0,0,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,21,NAPOLI,JUVENTUS,82',1,0,1,37,1,0,22,1,1,5,0,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,22,SAMPDORIA,NAPOLI,99',0,0,0,64,0,1,49,0,0,7,0,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,23,NAPOLI,LECCE,95',0,0,0,87,1,0,70,2,1,8,0,1,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,24,CAGLIARI,NAPOLI,95',0,0,1,54,1,0,34,1,2,5,0,1,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,25,BRESCIA,NAPOLI,19',0,0,0,5,0,0,3,0,0,0,0,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,26,NAPOLI,TORINO,97',0,0,0,71,0,0,53,2,2,0,1,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,27,HELLAS VERONA,NAPOLI,100',0,0,1,70,1,0,49,0,3,3,0,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,29,ATALANTA,NAPOLI,98',0,0,1,55,0,0,41,2,4,3,1,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,30,NAPOLI,ROMA,97',0,0,2,79,2,0,55,0,2,3,1,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,31,GENOA,NAPOLI,12',0,0,0,8,0,0,6,0,0,2,0,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,32,NAPOLI,MILAN,97',0,0,0,60,0,0,46,1,2,2,1,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,33,BOLOGNA,NAPOLI,83',0,0,0,48,0,0,32,1,1,2,0,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,34,NAPOLI,UDINESE,82',0,0,2,70,1,0,53,2,3,0,0,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,35,PARMA,NAPOLI,19',0,0,0,23,0,0,17,0,1,0,1,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,36,NAPOLI,SASSUOLO,82',0,0,2,58,0,1,43,0,1,0,1,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,37,INTER,NAPOLI,69',0,0,1,66,1,0,52,0,0,4,1,0,0,0
P.ZIELINSKI,20,2019-2020,NAPOLI,38,NAPOLI,LAZIO,87',0,0,0,43,0,0,33,0,1,0,0,0,0,0
