Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
L.PELLEGRINI,7,2019-2020,ROMA,1,ROMA,GENOA,98',0,0,0,89,0,0,68,3,2,0,2,1,0,0
L.PELLEGRINI,7,2019-2020,ROMA,2,LAZIO,ROMA,96',0,0,0,53,0,0,33,0,1,6,0,0,0,0
L.PELLEGRINI,7,2019-2020,ROMA,3,ROMA,SASSUOLO,89',0,0,1,57,1,3,33,2,0,9,0,1,0,0
L.PELLEGRINI,7,2019-2020,ROMA,4,BOLOGNA,ROMA,97',0,0,3,64,3,1,33,1,3,4,0,0,0,0
L.PELLEGRINI,7,2019-2020,ROMA,5,ROMA,ATALANTA,95',0,0,0,47,0,0,26,4,1,7,1,0,0,0
L.PELLEGRINI,7,2019-2020,ROMA,6,LECCE,ROMA,73',0,0,0,58,0,0,37,2,0,4,0,1,0,0
L.PELLEGRINI,7,2019-2020,ROMA,13,ROMA,BRESCIA,72',0,0,0,52,2,1,29,0,1,1,0,0,0,0
L.PELLEGRINI,7,2019-2020,ROMA,14,HELLAS VERONA,ROMA,99',0,0,1,41,1,1,20,2,2,5,1,1,0,0
L.PELLEGRINI,7,2019-2020,ROMA,15,INTER,ROMA,95',0,0,0,52,0,0,35,3,1,5,0,0,0,0
L.PELLEGRINI,7,2019-2020,ROMA,16,ROMA,SPAL,95',0,0,2,64,0,0,41,2,1,0,1,0,0,0
L.PELLEGRINI,7,2019-2020,ROMA,17,FIORENTINA,ROMA,89',1,0,2,50,1,0,35,2,2,5,0,0,0,0
L.PELLEGRINI,7,2019-2020,ROMA,18,ROMA,TORINO,101',0,0,3,76,4,0,35,0,3,13,0,0,0,0
L.PELLEGRINI,7,2019-2020,ROMA,19,ROMA,JUVENTUS,99',0,0,1,58,1,0,31,2,1,2,1,0,0,0
L.PELLEGRINI,7,2019-2020,ROMA,20,GENOA,ROMA,96',0,0,0,67,0,1,42,0,0,7,0,0,0,0
L.PELLEGRINI,7,2019-2020,ROMA,21,ROMA,LAZIO,94',0,0,1,72,1,0,39,2,2,5,1,0,0,0
L.PELLEGRINI,7,2019-2020,ROMA,22,SASSUOLO,ROMA,70',0,0,0,46,0,1,23,2,2,2,0,0,1,0
L.PELLEGRINI,7,2019-2020,ROMA,24,ATALANTA,ROMA,96',0,0,0,57,0,0,33,3,0,5,0,0,0,0
L.PELLEGRINI,7,2019-2020,ROMA,25,ROMA,LECCE,47',0,0,0,36,2,0,26,0,1,2,1,0,0,0
L.PELLEGRINI,7,2019-2020,ROMA,27,ROMA,SAMPDORIA,32',0,0,0,18,0,1,13,2,0,2,0,0,0,0
L.PELLEGRINI,7,2019-2020,ROMA,28,MILAN,ROMA,84',0,0,0,46,0,0,26,2,1,5,0,1,0,0
L.PELLEGRINI,7,2019-2020,ROMA,30,NAPOLI,ROMA,77',0,0,0,45,1,0,31,2,2,6,0,1,0,0
L.PELLEGRINI,7,2019-2020,ROMA,31,ROMA,PARMA,85',0,0,1,69,1,0,41,2,0,4,0,0,0,0
L.PELLEGRINI,7,2019-2020,ROMA,32,BRESCIA,ROMA,68',0,0,0,41,0,0,19,1,1,7,0,0,0,0
L.PELLEGRINI,7,2019-2020,ROMA,33,ROMA,HELLAS VERONA,70',0,0,0,36,0,0,17,0,1,3,1,0,0,0
L.PELLEGRINI,7,2019-2020,ROMA,34,ROMA,INTER,86',0,0,0,62,0,0,41,1,0,3,1,0,0,0
L.PELLEGRINI,7,2019-2020,ROMA,35,SPAL,ROMA,58',0,0,1,35,1,0,23,2,3,3,0,0,0,0
L.PELLEGRINI,7,2019-2020,ROMA,36,ROMA,FIORENTINA,63',0,0,1,36,1,0,20,0,1,5,0,0,0,0
