Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
J.CHANCELLOR,14,2019-2020,BRESCIA,1,CAGLIARI,BRESCIA,100',0,0,0,41,0,0,30,0,1,24,0,0,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,2,MILAN,BRESCIA,95',0,0,0,49,0,0,35,0,1,29,0,0,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,3,BRESCIA,BOLOGNA,100',0,0,0,21,0,0,14,2,0,11,1,0,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,4,UDINESE,BRESCIA,99',0,0,0,46,0,0,29,1,0,23,0,1,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,5,BRESCIA,JUVENTUS,96',0,1,0,36,0,0,28,0,1,11,0,0,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,6,NAPOLI,BRESCIA,102',0,0,0,44,0,0,32,0,0,14,0,0,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,7,BRESCIA,SASSUOLO,95',0,0,0,26,0,0,19,0,0,12,0,0,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,8,BRESCIA,FIORENTINA,100',0,0,0,44,0,0,29,1,0,4,0,0,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,9,GENOA,BRESCIA,40',0,0,0,19,0,0,15,1,0,4,0,0,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,13,ROMA,BRESCIA,93',0,0,0,54,0,0,40,1,0,17,0,0,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,14,BRESCIA,ATALANTA,95',0,0,0,30,0,0,13,0,0,17,0,0,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,15,SPAL,BRESCIA,99',0,0,0,27,0,0,21,1,0,10,0,0,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,16,BRESCIA,LECCE,96',1,0,1,29,1,0,15,1,0,11,0,1,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,17,PARMA,BRESCIA,94',0,0,0,48,1,0,34,1,0,15,0,0,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,18,BRESCIA,LAZIO,95',0,0,0,50,0,0,34,1,0,27,0,1,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,19,SAMPDORIA,BRESCIA,97',1,0,1,64,1,0,51,0,0,17,0,0,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,20,BRESCIA,CAGLIARI,95',0,0,1,49,1,0,38,0,0,25,0,0,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,21,BRESCIA,MILAN,94',0,0,0,42,0,0,29,1,0,12,0,0,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,22,BOLOGNA,BRESCIA,98',0,0,0,33,0,0,21,0,0,3,0,0,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,23,BRESCIA,UDINESE,97',0,0,0,31,0,0,19,1,1,3,0,0,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,24,JUVENTUS,BRESCIA,97',0,0,0,42,0,0,32,1,0,19,0,0,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,25,BRESCIA,NAPOLI,95',1,0,1,33,1,0,21,1,2,11,0,0,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,26,SASSUOLO,BRESCIA,95',0,0,0,48,0,0,38,0,1,2,0,0,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,32,BRESCIA,ROMA,97',0,0,0,37,0,0,31,4,0,9,0,0,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,33,ATALANTA,BRESCIA,90',0,0,0,32,0,0,22,2,0,8,0,0,0,0
J.CHANCELLOR,14,2019-2020,BRESCIA,35,LECCE,BRESCIA,50',0,0,0,29,0,0,23,1,0,4,0,0,0,0
