Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
A.BALDURSSON,34,2019-2020,BOLOGNA,25,BOLOGNA,UDINESE,37',0,0,0,19,0,0,12,0,0,3,0,0,0,0
A.BALDURSSON,34,2019-2020,BOLOGNA,30,INTER,BOLOGNA,8',0,0,0,4,0,0,2,0,0,1,0,0,0,0
A.BALDURSSON,34,2019-2020,BOLOGNA,31,BOLOGNA,SASSUOLO,21',0,0,0,9,0,0,5,0,0,2,0,0,0,0
A.BALDURSSON,34,2019-2020,BOLOGNA,33,BOLOGNA,NAPOLI,17',0,0,0,5,0,0,3,2,1,0,0,0,0,0
A.BALDURSSON,34,2019-2020,BOLOGNA,34,MILAN,BOLOGNA,34',0,0,0,16,0,0,7,1,1,1,0,0,0,0
A.BALDURSSON,34,2019-2020,BOLOGNA,37,FIORENTINA,BOLOGNA,30',0,0,0,16,0,0,10,2,0,2,0,0,0,0
A.BALDURSSON,34,2019-2020,BOLOGNA,38,BOLOGNA,TORINO,21',0,0,0,7,0,0,5,0,0,0,0,0,0,0
