Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
F.CAPUTO,9,2019-2020,SASSUOLO,1,TORINO,SASSUOLO,96',1,0,1,35,3,0,16,0,1,0,3,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,2,SASSUOLO,SAMPDORIA,92',0,0,1,22,1,1,13,1,0,0,0,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,3,ROMA,SASSUOLO,98',0,0,1,24,2,0,16,0,3,1,0,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,4,SASSUOLO,SPAL,76',2,0,4,27,3,0,14,2,0,1,0,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,5,PARMA,SASSUOLO,100',0,0,1,36,1,0,24,0,5,7,0,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,7,BRESCIA,SASSUOLO,95',1,0,2,28,2,0,20,3,0,0,0,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,8,SASSUOLO,INTER,96',0,0,0,36,0,1,24,0,4,0,0,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,9,HELLAS VERONA,SASSUOLO,10',0,0,0,5,0,0,2,0,0,0,0,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,10,SASSUOLO,FIORENTINA,71',0,0,0,23,1,0,13,1,0,4,0,1,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,12,SASSUOLO,BOLOGNA,99',2,0,2,42,3,0,19,1,2,2,0,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,13,SASSUOLO,LAZIO,95',1,0,1,29,1,0,22,1,0,0,1,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,14,JUVENTUS,SASSUOLO,94',1,0,1,46,0,1,29,0,1,16,0,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,15,SASSUOLO,CAGLIARI,96',0,0,0,21,0,0,11,0,0,2,1,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,16,MILAN,SASSUOLO,97',0,0,0,36,1,0,21,3,0,0,2,1,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,17,SASSUOLO,NAPOLI,96',0,0,0,28,0,0,21,1,0,2,1,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,18,GENOA,SASSUOLO,97',0,0,0,33,1,0,16,1,3,9,0,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,19,UDINESE,SASSUOLO,94',0,0,0,19,0,0,13,2,1,0,3,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,20,SASSUOLO,TORINO,88',0,0,1,15,1,0,8,0,2,0,0,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,21,SAMPDORIA,SASSUOLO,87',0,0,1,29,1,0,17,0,3,3,0,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,22,SASSUOLO,ROMA,76',2,0,2,25,3,0,12,0,2,4,0,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,23,SPAL,SASSUOLO,93',1,0,2,33,2,0,20,0,1,4,0,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,24,SASSUOLO,PARMA,96',0,0,2,40,4,0,22,1,3,0,0,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,25,ATALANTA,SASSUOLO,96',0,0,1,37,2,0,22,0,2,4,2,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,26,SASSUOLO,BRESCIA,95',2,0,3,27,3,0,15,1,1,2,1,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,27,INTER,SASSUOLO,60',1,0,1,31,1,0,21,0,2,2,0,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,28,SASSUOLO,HELLAS VERONA,99',0,0,0,41,1,1,22,0,1,2,1,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,29,FIORENTINA,SASSUOLO,14',0,0,0,3,0,0,1,0,0,0,0,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,30,SASSUOLO,LECCE,95',1,0,1,16,1,0,12,2,1,0,0,1,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,31,BOLOGNA,SASSUOLO,98',0,0,1,35,0,0,26,1,1,4,0,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,32,LAZIO,SASSUOLO,50',1,0,1,16,1,1,5,0,0,2,0,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,33,SASSUOLO,JUVENTUS,100',1,0,2,27,2,1,19,0,1,0,2,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,34,CAGLIARI,SASSUOLO,96',1,0,1,24,1,0,14,2,0,0,0,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,35,SASSUOLO,MILAN,95',1,0,1,37,1,0,22,1,2,2,0,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,36,NAPOLI,SASSUOLO,99',0,0,0,20,0,0,14,0,0,0,1,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,37,SASSUOLO,GENOA,96',2,0,2,33,2,0,15,2,2,0,1,0,0,0
F.CAPUTO,9,2019-2020,SASSUOLO,38,SASSUOLO,UDINESE,98',0,0,2,22,1,0,13,0,0,2,1,0,0,0
