Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
L.DE SILVESTRI,29,2019-2020,TORINO,1,TORINO,SASSUOLO,96',0,0,1,45,2,0,15,1,1,6,0,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,2,ATALANTA,TORINO,94',0,0,1,31,0,0,13,2,0,10,0,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,3,TORINO,LECCE,82',0,0,0,51,2,0,29,1,1,3,0,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,4,SAMPDORIA,TORINO,97',0,0,0,55,0,0,30,2,0,15,1,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,5,TORINO,MILAN,98',0,0,0,56,0,0,26,3,0,12,0,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,9,TORINO,CAGLIARI,95',0,0,0,41,0,0,23,2,3,6,0,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,10,LAZIO,TORINO,90',0,0,0,35,0,0,20,0,0,4,0,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,12,BRESCIA,TORINO,13',0,0,0,8,0,0,5,0,0,4,0,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,13,TORINO,INTER,95',0,0,0,51,0,0,33,0,0,3,0,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,14,GENOA,TORINO,97',0,0,0,49,0,0,19,2,3,15,1,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,15,TORINO,FIORENTINA,12',0,0,0,2,0,0,1,0,0,4,0,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,18,ROMA,TORINO,101',0,0,1,37,1,0,21,0,1,9,0,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,19,TORINO,BOLOGNA,97',0,0,0,40,0,0,21,2,1,4,0,1,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,20,SASSUOLO,TORINO,95',0,0,0,34,0,0,19,3,0,1,0,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,21,TORINO,ATALANTA,91',0,0,1,29,1,0,21,0,0,6,0,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,22,LECCE,TORINO,94',0,0,0,60,0,0,47,0,1,3,0,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,23,TORINO,SAMPDORIA,96',0,0,0,69,0,0,34,4,0,15,0,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,24,MILAN,TORINO,95',0,0,0,55,0,0,33,0,1,7,1,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,25,TORINO,PARMA,93',0,0,1,57,1,0,38,0,1,3,1,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,26,NAPOLI,TORINO,97',0,0,1,33,1,0,18,1,0,17,0,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,27,TORINO,UDINESE,98',0,0,0,25,0,0,16,0,0,5,0,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,28,CAGLIARI,TORINO,67',0,0,0,41,0,0,30,0,0,5,0,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,29,TORINO,LAZIO,63',0,0,0,37,0,0,19,3,0,7,0,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,30,JUVENTUS,TORINO,86',0,0,0,46,1,0,31,1,1,0,0,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,31,TORINO,BRESCIA,90',0,0,0,52,0,0,34,3,2,5,0,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,32,INTER,TORINO,63',0,0,0,23,0,0,15,3,0,0,0,1,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,33,TORINO,GENOA,98',0,0,0,37,0,0,25,2,2,7,0,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,34,FIORENTINA,TORINO,76',0,0,0,29,0,0,21,1,0,10,0,0,0,0
L.DE SILVESTRI,29,2019-2020,TORINO,35,TORINO,HELLAS VERONA,14',0,0,0,2,0,0,1,0,1,0,0,0,0,0
