Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
H.TRAORE,23,2019-2020,SASSUOLO,1,TORINO,SASSUOLO,96',0,0,2,63,1,0,38,1,4,5,2,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,2,SASSUOLO,SAMPDORIA,92',1,0,3,57,3,0,34,1,1,4,0,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,3,ROMA,SASSUOLO,9',0,0,0,12,1,0,7,0,0,4,0,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,4,SASSUOLO,SPAL,67',0,0,0,34,1,0,23,1,1,10,0,1,0,0
H.TRAORE,23,2019-2020,SASSUOLO,5,PARMA,SASSUOLO,51',0,0,0,43,0,0,33,0,1,2,0,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,6,SASSUOLO,ATALANTA,49',0,0,1,37,0,0,24,1,2,8,0,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,7,BRESCIA,SASSUOLO,95',1,0,2,52,1,0,27,1,1,3,0,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,8,SASSUOLO,INTER,67',0,0,1,28,1,1,19,0,0,2,0,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,10,SASSUOLO,FIORENTINA,14',0,0,0,7,0,0,6,0,1,2,0,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,11,LECCE,SASSUOLO,68',0,0,0,41,1,0,26,1,1,7,0,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,12,SASSUOLO,BOLOGNA,35',0,0,1,19,1,0,13,1,0,0,1,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,14,JUVENTUS,SASSUOLO,62',0,0,1,31,1,0,20,3,0,7,0,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,15,SASSUOLO,CAGLIARI,22',0,0,0,0,1,0,0,0,1,0,0,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,16,MILAN,SASSUOLO,28',0,0,1,16,1,0,9,2,1,2,2,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,17,SASSUOLO,NAPOLI,96',1,0,2,69,3,0,41,2,0,4,2,1,0,0
H.TRAORE,23,2019-2020,SASSUOLO,18,GENOA,SASSUOLO,93',0,0,1,36,1,0,23,0,1,6,0,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,19,UDINESE,SASSUOLO,94',0,0,3,44,2,0,17,2,0,4,0,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,20,SASSUOLO,TORINO,69',0,0,0,47,0,0,30,0,0,2,0,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,21,SAMPDORIA,SASSUOLO,29',0,0,0,13,1,0,7,2,0,6,0,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,23,SPAL,SASSUOLO,46',0,0,1,21,0,0,13,2,0,0,0,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,28,SASSUOLO,HELLAS VERONA,25',0,0,0,13,0,0,8,0,1,0,0,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,29,FIORENTINA,SASSUOLO,48',0,0,1,19,0,0,10,2,0,2,0,1,0,0
H.TRAORE,23,2019-2020,SASSUOLO,30,SASSUOLO,LECCE,46',0,0,0,25,0,0,16,1,2,0,0,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,31,BOLOGNA,SASSUOLO,23',0,0,0,11,0,0,6,1,0,5,0,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,32,LAZIO,SASSUOLO,49',0,0,0,29,0,0,18,0,1,2,0,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,33,SASSUOLO,JUVENTUS,29',0,0,1,17,1,0,11,0,1,0,0,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,34,CAGLIARI,SASSUOLO,73',0,0,0,65,0,0,47,0,1,4,0,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,35,SASSUOLO,MILAN,4',0,0,0,4,0,0,2,1,0,0,0,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,36,NAPOLI,SASSUOLO,76',0,0,0,24,0,0,15,1,1,0,0,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,37,SASSUOLO,GENOA,69',1,0,2,39,3,0,22,1,0,6,0,0,0,0
H.TRAORE,23,2019-2020,SASSUOLO,38,SASSUOLO,UDINESE,59',0,0,2,37,1,0,19,1,1,2,1,0,0,0
