Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
N.SPALEK,7,2019-2020,BRESCIA,1,CAGLIARI,BRESCIA,84',0,0,1,32,1,0,19,1,0,9,0,0,0,0
N.SPALEK,7,2019-2020,BRESCIA,2,MILAN,BRESCIA,77',0,0,0,15,0,0,6,2,0,2,0,0,0,0
N.SPALEK,7,2019-2020,BRESCIA,3,BRESCIA,BOLOGNA,17',0,0,0,10,0,0,5,0,0,3,0,0,0,0
N.SPALEK,7,2019-2020,BRESCIA,4,UDINESE,BRESCIA,79',0,0,0,25,1,0,11,1,0,2,0,0,0,0
N.SPALEK,7,2019-2020,BRESCIA,6,NAPOLI,BRESCIA,89',0,0,0,41,0,0,27,1,1,0,0,0,0,0
N.SPALEK,7,2019-2020,BRESCIA,7,BRESCIA,SASSUOLO,67',0,0,1,17,1,0,8,1,0,0,0,1,0,0
N.SPALEK,7,2019-2020,BRESCIA,8,BRESCIA,FIORENTINA,43',0,0,0,7,0,0,3,0,0,2,0,0,0,0
N.SPALEK,7,2019-2020,BRESCIA,9,GENOA,BRESCIA,85',0,0,0,23,1,0,15,0,1,4,0,0,0,0
N.SPALEK,7,2019-2020,BRESCIA,12,BRESCIA,TORINO,61',0,0,1,25,1,0,11,2,1,0,0,0,0,0
N.SPALEK,7,2019-2020,BRESCIA,16,BRESCIA,LECCE,67',1,0,1,25,1,1,14,1,2,7,2,1,0,0
N.SPALEK,7,2019-2020,BRESCIA,17,PARMA,BRESCIA,83',0,0,1,34,1,0,15,1,1,2,0,0,0,0
N.SPALEK,7,2019-2020,BRESCIA,18,BRESCIA,LAZIO,46',0,0,0,9,0,0,4,0,0,2,0,0,0,0
N.SPALEK,7,2019-2020,BRESCIA,19,SAMPDORIA,BRESCIA,72',0,0,0,14,0,0,5,0,1,0,0,0,0,0
N.SPALEK,7,2019-2020,BRESCIA,20,BRESCIA,CAGLIARI,46',0,0,0,7,0,0,2,0,1,2,0,0,0,0
N.SPALEK,7,2019-2020,BRESCIA,23,BRESCIA,UDINESE,61',0,0,1,13,0,0,9,2,0,4,0,0,0,0
N.SPALEK,7,2019-2020,BRESCIA,27,FIORENTINA,BRESCIA,30',0,0,0,10,0,0,4,2,0,0,0,1,0,0
N.SPALEK,7,2019-2020,BRESCIA,29,INTER,BRESCIA,32',0,0,0,18,0,0,10,0,1,0,1,0,0,0
N.SPALEK,7,2019-2020,BRESCIA,30,BRESCIA,HELLAS VERONA,100',0,0,0,45,0,0,21,3,0,7,0,1,0,0
N.SPALEK,7,2019-2020,BRESCIA,31,TORINO,BRESCIA,75',0,0,0,23,0,0,8,1,0,6,0,0,0,0
N.SPALEK,7,2019-2020,BRESCIA,32,BRESCIA,ROMA,79',0,0,0,34,0,0,13,1,1,1,0,0,0,0
N.SPALEK,7,2019-2020,BRESCIA,33,ATALANTA,BRESCIA,90',1,0,1,41,1,0,19,0,0,5,0,0,0,0
N.SPALEK,7,2019-2020,BRESCIA,34,BRESCIA,SPAL,47',0,0,0,10,0,0,5,1,0,0,0,1,0,0
N.SPALEK,7,2019-2020,BRESCIA,36,BRESCIA,PARMA,81',0,0,1,32,0,0,18,2,1,8,0,0,0,0
N.SPALEK,7,2019-2020,BRESCIA,37,LAZIO,BRESCIA,97',0,0,1,32,0,0,10,0,2,0,0,0,0,0
N.SPALEK,7,2019-2020,BRESCIA,38,BRESCIA,SAMPDORIA,60',0,0,1,30,1,0,15,1,1,4,0,0,0,0
