Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
A.BERENGUER,21,2019-2020,TORINO,2,ATALANTA,TORINO,84',1,0,1,34,1,0,21,1,1,2,0,1,0,0
A.BERENGUER,21,2019-2020,TORINO,3,TORINO,LECCE,47',0,0,0,28,1,0,12,1,3,0,2,1,0,0
A.BERENGUER,21,2019-2020,TORINO,4,SAMPDORIA,TORINO,13',0,0,0,11,0,0,5,1,0,0,0,0,0,0
A.BERENGUER,21,2019-2020,TORINO,5,TORINO,MILAN,29',0,0,0,13,0,0,5,1,0,2,0,0,0,0
A.BERENGUER,21,2019-2020,TORINO,12,BRESCIA,TORINO,29',2,0,2,15,2,0,8,1,1,4,1,0,0,0
A.BERENGUER,21,2019-2020,TORINO,13,TORINO,INTER,21',0,0,0,16,0,0,10,0,0,2,0,0,0,0
A.BERENGUER,21,2019-2020,TORINO,14,GENOA,TORINO,97',0,0,0,40,0,0,24,3,1,13,0,0,0,0
A.BERENGUER,21,2019-2020,TORINO,15,TORINO,FIORENTINA,60',0,0,0,26,0,0,8,0,1,0,0,0,0,0
A.BERENGUER,21,2019-2020,TORINO,16,HELLAS VERONA,TORINO,75',1,0,2,28,2,0,14,1,2,0,1,0,0,0
A.BERENGUER,21,2019-2020,TORINO,17,TORINO,SPAL,64',0,0,1,35,1,0,14,1,1,12,1,0,0,0
A.BERENGUER,21,2019-2020,TORINO,18,ROMA,TORINO,99',0,0,0,41,1,0,29,3,2,9,1,0,0,0
A.BERENGUER,21,2019-2020,TORINO,19,TORINO,BOLOGNA,83',1,0,1,30,1,0,13,2,1,9,0,0,0,0
A.BERENGUER,21,2019-2020,TORINO,20,SASSUOLO,TORINO,95',0,0,1,39,0,0,15,1,3,1,1,0,0,0
A.BERENGUER,21,2019-2020,TORINO,21,TORINO,ATALANTA,78',0,0,0,54,0,0,23,0,2,3,0,0,0,0
A.BERENGUER,21,2019-2020,TORINO,22,LECCE,TORINO,94',0,0,1,55,1,0,30,3,2,0,1,0,0,0
A.BERENGUER,21,2019-2020,TORINO,23,TORINO,SAMPDORIA,96',0,0,1,45,0,1,24,1,2,10,0,1,0,0
A.BERENGUER,21,2019-2020,TORINO,24,MILAN,TORINO,87',0,0,0,49,1,0,19,0,3,2,0,0,0,0
A.BERENGUER,21,2019-2020,TORINO,25,TORINO,PARMA,68',0,0,0,50,0,1,26,0,0,4,0,0,0,0
A.BERENGUER,21,2019-2020,TORINO,27,TORINO,UDINESE,98',0,0,0,53,0,0,24,0,0,7,1,0,0,0
A.BERENGUER,21,2019-2020,TORINO,28,CAGLIARI,TORINO,86',0,0,0,46,0,0,33,0,2,4,1,0,0,0
A.BERENGUER,21,2019-2020,TORINO,29,TORINO,LAZIO,35',0,0,0,27,0,0,15,0,0,0,0,0,0,0
A.BERENGUER,21,2019-2020,TORINO,30,JUVENTUS,TORINO,100',0,0,2,59,1,0,28,1,2,1,0,0,0,0
A.BERENGUER,21,2019-2020,TORINO,31,TORINO,BRESCIA,6',0,0,0,2,0,0,0,1,0,2,1,0,0,0
A.BERENGUER,21,2019-2020,TORINO,32,INTER,TORINO,30',0,0,0,18,0,0,13,0,2,4,0,0,0,0
A.BERENGUER,21,2019-2020,TORINO,34,FIORENTINA,TORINO,66',0,0,0,30,0,0,14,1,2,2,1,0,0,0
A.BERENGUER,21,2019-2020,TORINO,35,TORINO,HELLAS VERONA,28',0,0,0,15,0,0,11,0,0,2,2,0,0,0
A.BERENGUER,21,2019-2020,TORINO,36,SPAL,TORINO,97',0,0,1,72,0,0,48,1,1,8,0,0,0,0
A.BERENGUER,21,2019-2020,TORINO,37,TORINO,ROMA,83',1,0,1,42,1,0,26,0,4,2,0,0,0,0
A.BERENGUER,21,2019-2020,TORINO,38,BOLOGNA,TORINO,98',0,0,2,64,2,0,34,4,2,7,0,1,0,0
