Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
S.KHEDIRA,6,2019-2020,JUVENTUS,1,PARMA,JUVENTUS,66',0,0,0,42,0,0,30,2,0,7,2,1,0,0
S.KHEDIRA,6,2019-2020,JUVENTUS,2,JUVENTUS,NAPOLI,63',0,0,2,28,2,0,16,2,0,10,0,0,0,0
S.KHEDIRA,6,2019-2020,JUVENTUS,3,FIORENTINA,JUVENTUS,97',0,0,0,45,1,0,30,1,1,8,0,0,0,0
S.KHEDIRA,6,2019-2020,JUVENTUS,4,JUVENTUS,HELLAS VERONA,35',0,0,0,18,0,0,13,0,0,1,0,0,0,0
S.KHEDIRA,6,2019-2020,JUVENTUS,5,BRESCIA,JUVENTUS,96',0,0,0,61,1,0,52,1,0,9,0,1,0,0
S.KHEDIRA,6,2019-2020,JUVENTUS,6,JUVENTUS,SPAL,61',0,0,1,33,2,1,27,2,1,3,0,1,0,0
S.KHEDIRA,6,2019-2020,JUVENTUS,7,INTER,JUVENTUS,64',0,0,0,41,0,0,30,0,0,7,1,0,0,0
S.KHEDIRA,6,2019-2020,JUVENTUS,8,JUVENTUS,BOLOGNA,62',0,0,2,25,2,0,19,0,0,6,0,0,0,0
S.KHEDIRA,6,2019-2020,JUVENTUS,9,LECCE,JUVENTUS,31',0,0,0,16,0,0,8,1,1,2,1,0,0,0
S.KHEDIRA,6,2019-2020,JUVENTUS,10,JUVENTUS,GENOA,61',0,0,0,35,0,0,26,2,0,2,0,0,0,0
S.KHEDIRA,6,2019-2020,JUVENTUS,11,TORINO,JUVENTUS,19',0,0,0,12,0,0,7,0,1,7,0,0,0,0
S.KHEDIRA,6,2019-2020,JUVENTUS,13,ATALANTA,JUVENTUS,73',0,0,0,32,0,0,25,3,0,2,0,0,0,0
