Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
A.PINAMONTI,99,2019-2020,GENOA,1,ROMA,GENOA,90',1,0,1,29,1,0,15,1,1,2,1,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,2,GENOA,FIORENTINA,86',0,0,1,30,3,0,12,2,5,9,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,3,GENOA,ATALANTA,100',0,0,0,36,1,0,19,2,1,11,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,5,GENOA,BOLOGNA,68',0,0,0,24,0,0,13,1,0,8,1,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,7,GENOA,MILAN,76',0,0,0,20,0,0,13,2,1,3,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,8,PARMA,GENOA,47',1,0,1,17,1,0,5,0,0,3,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,9,GENOA,BRESCIA,98',0,0,0,28,0,1,15,2,2,11,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,10,JUVENTUS,GENOA,97',0,0,1,30,2,0,18,0,2,15,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,11,GENOA,UDINESE,95',0,0,0,26,0,0,18,1,0,13,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,12,NAPOLI,GENOA,97',0,0,3,40,2,0,24,2,4,14,2,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,13,SPAL,GENOA,64',0,0,0,22,0,0,10,0,0,1,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,14,GENOA,TORINO,30',0,0,0,6,0,0,3,0,1,4,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,15,LECCE,GENOA,87',0,0,0,25,1,0,6,1,0,4,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,16,GENOA,SAMPDORIA,98',0,0,0,30,0,0,9,1,4,2,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,17,INTER,GENOA,72',0,0,0,21,0,0,11,1,1,8,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,21,FIORENTINA,GENOA,26',0,0,1,6,1,0,4,0,1,0,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,22,ATALANTA,GENOA,88',0,0,1,40,1,0,21,1,2,20,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,23,GENOA,CAGLIARI,79',0,0,1,36,1,0,14,3,2,9,1,1,0,0
A.PINAMONTI,99,2019-2020,GENOA,24,BOLOGNA,GENOA,83',0,0,0,30,0,0,9,2,0,9,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,26,MILAN,GENOA,16',0,0,0,11,0,0,6,0,0,0,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,27,GENOA,PARMA,35',0,0,0,15,0,0,5,2,2,2,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,28,BRESCIA,GENOA,100',1,0,1,54,2,0,21,3,2,6,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,29,GENOA,JUVENTUS,95',1,0,1,30,1,0,15,1,0,6,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,30,UDINESE,GENOA,52',1,0,2,21,2,0,13,0,0,2,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,31,GENOA,NAPOLI,85',0,0,1,25,1,0,8,0,1,9,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,32,GENOA,SPAL,93',0,0,2,51,1,0,26,1,3,6,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,33,TORINO,GENOA,98',0,0,1,43,1,0,22,3,4,15,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,34,GENOA,LECCE,49',0,0,0,13,0,0,5,2,0,4,1,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,35,SAMPDORIA,GENOA,88',0,0,1,32,0,0,9,1,3,12,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,36,GENOA,INTER,95',0,0,0,39,1,0,11,0,2,12,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,37,SASSUOLO,GENOA,96',0,0,0,40,0,0,22,1,4,4,0,0,0,0
A.PINAMONTI,99,2019-2020,GENOA,38,GENOA,HELLAS VERONA,13',0,0,0,3,0,0,1,0,1,0,0,0,0,0
