Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
I.BENNACER,4,2019-2020,MILAN,1,UDINESE,MILAN,19',0,0,0,9,0,0,7,0,0,0,0,0,0,0
I.BENNACER,4,2019-2020,MILAN,2,MILAN,BRESCIA,95',0,0,0,49,0,0,42,1,1,10,0,0,0,0
I.BENNACER,4,2019-2020,MILAN,5,TORINO,MILAN,81',0,0,0,53,0,0,39,4,1,3,1,1,0,0
I.BENNACER,4,2019-2020,MILAN,6,MILAN,FIORENTINA,96',0,0,0,90,0,0,78,2,1,14,0,1,0,0
I.BENNACER,4,2019-2020,MILAN,9,ROMA,MILAN,23',0,0,0,16,0,0,14,1,0,0,0,0,0,0
I.BENNACER,4,2019-2020,MILAN,10,MILAN,SPAL,93',0,0,0,53,0,0,40,5,1,10,0,1,0,0
I.BENNACER,4,2019-2020,MILAN,11,MILAN,LAZIO,96',0,0,0,76,0,0,50,2,2,17,1,1,0,0
I.BENNACER,4,2019-2020,MILAN,12,JUVENTUS,MILAN,95',0,0,0,51,0,0,38,1,2,15,0,1,0,0
I.BENNACER,4,2019-2020,MILAN,14,PARMA,MILAN,95',0,0,0,85,0,0,76,1,0,11,0,1,0,0
I.BENNACER,4,2019-2020,MILAN,15,BOLOGNA,MILAN,70',0,0,0,46,0,0,32,1,1,10,0,1,0,0
I.BENNACER,4,2019-2020,MILAN,16,MILAN,SASSUOLO,97',0,0,1,62,1,0,44,2,1,10,0,0,0,0
I.BENNACER,4,2019-2020,MILAN,17,ATALANTA,MILAN,91',0,0,0,39,0,0,26,0,1,10,0,0,0,0
I.BENNACER,4,2019-2020,MILAN,18,MILAN,SAMPDORIA,97',0,0,0,115,0,0,92,1,2,23,0,0,0,0
I.BENNACER,4,2019-2020,MILAN,19,CAGLIARI,MILAN,96',0,0,0,62,0,0,30,1,1,2,0,1,0,0
I.BENNACER,4,2019-2020,MILAN,20,MILAN,UDINESE,94',0,0,0,69,0,0,45,1,2,15,0,1,0,0
I.BENNACER,4,2019-2020,MILAN,21,BRESCIA,MILAN,94',0,0,0,63,0,0,45,2,3,6,0,1,0,0
I.BENNACER,4,2019-2020,MILAN,23,INTER,MILAN,97',0,0,0,77,0,0,58,1,0,2,0,0,0,0
I.BENNACER,4,2019-2020,MILAN,24,MILAN,TORINO,95',0,0,0,61,0,0,43,4,1,10,0,1,0,0
I.BENNACER,4,2019-2020,MILAN,25,FIORENTINA,MILAN,97',0,0,0,62,0,0,50,2,2,6,0,1,0,0
I.BENNACER,4,2019-2020,MILAN,26,MILAN,GENOA,96',0,0,0,101,0,0,82,3,1,17,1,0,0,0
I.BENNACER,4,2019-2020,MILAN,27,LECCE,MILAN,96',0,0,0,92,0,0,79,2,2,4,1,0,0,0
I.BENNACER,4,2019-2020,MILAN,28,MILAN,ROMA,97',0,0,0,84,0,0,65,1,2,9,0,0,0,0
I.BENNACER,4,2019-2020,MILAN,29,SPAL,MILAN,76',0,0,0,69,0,0,54,1,1,6,1,0,0,0
I.BENNACER,4,2019-2020,MILAN,30,LAZIO,MILAN,94',0,0,0,77,0,0,57,0,0,5,0,0,0,0
I.BENNACER,4,2019-2020,MILAN,31,MILAN,JUVENTUS,98',0,0,0,66,0,0,56,1,3,4,0,1,0,0
I.BENNACER,4,2019-2020,MILAN,32,NAPOLI,MILAN,97',0,0,0,60,0,0,51,0,1,2,0,0,0,0
I.BENNACER,4,2019-2020,MILAN,33,MILAN,PARMA,37',0,0,0,32,0,0,27,0,1,2,0,0,0,0
I.BENNACER,4,2019-2020,MILAN,34,MILAN,BOLOGNA,81',1,0,1,51,1,0,38,2,0,12,1,0,0,0
I.BENNACER,4,2019-2020,MILAN,35,SASSUOLO,MILAN,85',0,0,1,57,1,0,48,4,1,4,1,1,0,0
I.BENNACER,4,2019-2020,MILAN,37,SAMPDORIA,MILAN,100',0,0,0,82,0,0,64,0,0,8,0,0,0,0
I.BENNACER,4,2019-2020,MILAN,38,MILAN,CAGLIARI,68',0,0,0,62,0,0,54,0,3,0,0,0,0,0
