Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
J.KURTIC,19,2019-2020,SPAL,1,SPAL,ATALANTA,96',0,0,0,40,0,0,18,0,2,11,1,0,0,0
J.KURTIC,19,2019-2020,SPAL,2,BOLOGNA,SPAL,99',0,0,0,47,1,0,31,0,1,11,1,0,0,0
J.KURTIC,19,2019-2020,SPAL,3,SPAL,LAZIO,104',1,0,2,63,3,0,35,0,2,17,0,0,0,0
J.KURTIC,19,2019-2020,SPAL,4,SASSUOLO,SPAL,104',0,0,1,46,0,0,27,2,3,17,0,1,0,0
J.KURTIC,19,2019-2020,SPAL,5,SPAL,LECCE,98',0,0,2,50,1,0,27,0,1,4,0,0,0,0
J.KURTIC,19,2019-2020,SPAL,7,SPAL,PARMA,99',0,0,0,40,0,0,23,2,3,0,0,1,0,0
J.KURTIC,19,2019-2020,SPAL,8,CAGLIARI,SPAL,97',0,0,3,64,2,0,39,0,2,3,1,0,0,0
J.KURTIC,19,2019-2020,SPAL,9,SPAL,NAPOLI,79',1,0,1,32,1,0,19,0,0,6,0,0,0,0
J.KURTIC,19,2019-2020,SPAL,10,MILAN,SPAL,93',0,0,0,37,1,0,17,3,3,7,0,1,0,0
J.KURTIC,19,2019-2020,SPAL,11,SPAL,SAMPDORIA,95',0,0,0,62,0,0,34,2,2,0,1,1,0,0
J.KURTIC,19,2019-2020,SPAL,12,UDINESE,SPAL,98',0,0,2,36,1,0,25,0,1,11,0,0,0,0
J.KURTIC,19,2019-2020,SPAL,13,SPAL,GENOA,95',0,0,1,48,0,0,21,1,2,12,0,0,0,0
J.KURTIC,19,2019-2020,SPAL,14,INTER,SPAL,96',0,0,0,58,0,0,40,2,2,6,1,0,0,0
J.KURTIC,19,2019-2020,SPAL,15,SPAL,BRESCIA,99',0,0,1,40,0,0,25,2,1,6,1,1,0,0
J.KURTIC,19,2019-2020,SPAL,17,TORINO,SPAL,76',0,0,0,56,0,0,41,0,2,10,0,0,0,0
J.KURTIC,19,2019-2020,SPAL,18,SPAL,HELLAS VERONA,95',0,0,0,70,0,0,37,2,1,10,1,0,0,0
J.KURTIC,19,2019-2020,PARMA,19,PARMA,LECCE,93',0,0,0,41,0,0,33,2,1,2,0,0,0,0
J.KURTIC,19,2019-2020,PARMA,20,JUVENTUS,PARMA,97',0,0,1,41,1,0,26,1,3,0,0,1,0,0
J.KURTIC,19,2019-2020,PARMA,21,PARMA,UDINESE,75',0,0,1,42,0,0,28,0,3,9,1,0,0,0
J.KURTIC,19,2019-2020,PARMA,22,CAGLIARI,PARMA,97',0,0,0,42,0,1,27,1,2,6,1,0,0,0
J.KURTIC,19,2019-2020,PARMA,23,PARMA,LAZIO,98',0,0,1,56,1,0,32,0,0,12,0,0,0,0
J.KURTIC,19,2019-2020,PARMA,24,SASSUOLO,PARMA,96',0,0,0,34,0,0,21,2,0,8,0,0,0,0
J.KURTIC,19,2019-2020,PARMA,25,TORINO,PARMA,93',0,0,1,52,0,0,38,1,0,6,0,0,0,0
J.KURTIC,19,2019-2020,PARMA,26,PARMA,SPAL,99',0,0,0,48,0,0,30,2,2,12,0,0,0,0
J.KURTIC,19,2019-2020,PARMA,27,GENOA,PARMA,93',0,0,1,49,1,0,27,0,1,11,1,0,0,0
J.KURTIC,19,2019-2020,PARMA,28,PARMA,INTER,98',0,0,0,38,0,0,26,1,0,12,1,1,0,0
J.KURTIC,19,2019-2020,PARMA,29,HELLAS VERONA,PARMA,50',0,0,0,30,0,0,22,0,0,3,1,0,0,0
J.KURTIC,19,2019-2020,PARMA,30,PARMA,FIORENTINA,104',0,0,0,52,0,0,38,2,1,0,0,1,0,0
J.KURTIC,19,2019-2020,PARMA,31,ROMA,PARMA,51',0,0,0,28,0,0,20,0,0,2,0,1,0,0
J.KURTIC,19,2019-2020,PARMA,32,PARMA,BOLOGNA,99',1,0,1,50,1,0,33,1,3,6,0,0,0,0
J.KURTIC,19,2019-2020,PARMA,33,MILAN,PARMA,99',1,0,2,51,1,0,39,2,1,5,0,0,0,0
J.KURTIC,19,2019-2020,PARMA,34,PARMA,SAMPDORIA,81',0,0,1,45,0,0,35,1,2,6,0,0,0,0
J.KURTIC,19,2019-2020,PARMA,35,PARMA,NAPOLI,77',0,0,0,27,0,0,20,0,1,0,0,0,0,0
J.KURTIC,19,2019-2020,PARMA,36,BRESCIA,PARMA,97',0,0,0,51,0,0,44,2,0,4,1,0,0,0
J.KURTIC,19,2019-2020,PARMA,37,PARMA,ATALANTA,99',0,0,0,46,0,0,30,2,0,11,0,0,0,0
J.KURTIC,19,2019-2020,PARMA,38,LECCE,PARMA,97',0,0,0,85,0,0,71,1,0,10,0,1,0,0
