Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
Y.SHAKHOV,11,2019-2020,LECCE,2,LECCE,HELLAS VERONA,67',0,0,0,24,0,0,15,2,0,0,0,0,0,0
Y.SHAKHOV,11,2019-2020,LECCE,3,TORINO,LECCE,20',0,0,0,9,0,0,7,0,0,2,0,0,0,0
Y.SHAKHOV,11,2019-2020,LECCE,5,SPAL,LECCE,27',0,0,0,6,0,0,4,0,0,4,0,0,0,0
Y.SHAKHOV,11,2019-2020,LECCE,6,LECCE,ROMA,45',0,0,1,12,0,0,8,0,0,6,0,0,0,0
Y.SHAKHOV,11,2019-2020,LECCE,10,SAMPDORIA,LECCE,73',0,0,1,24,1,1,19,1,1,7,1,0,0,0
Y.SHAKHOV,11,2019-2020,LECCE,11,LECCE,SASSUOLO,55',0,0,0,25,0,0,16,3,0,14,0,1,0,0
Y.SHAKHOV,11,2019-2020,LECCE,12,LAZIO,LECCE,25',0,0,1,7,1,0,4,1,0,0,0,0,0,0
Y.SHAKHOV,11,2019-2020,LECCE,13,LECCE,CAGLIARI,76',0,0,0,31,0,0,24,3,1,6,1,0,0,0
Y.SHAKHOV,11,2019-2020,LECCE,14,FIORENTINA,LECCE,96',0,0,0,40,0,1,21,1,2,5,0,0,0,0
Y.SHAKHOV,11,2019-2020,LECCE,15,LECCE,GENOA,63',0,0,0,16,0,0,11,0,0,6,0,0,0,0
Y.SHAKHOV,11,2019-2020,LECCE,16,BRESCIA,LECCE,48',0,0,0,16,0,0,10,1,0,4,0,1,0,0
Y.SHAKHOV,11,2019-2020,LECCE,17,LECCE,BOLOGNA,50',0,0,0,33,0,0,23,2,0,2,0,0,0,0
Y.SHAKHOV,11,2019-2020,LECCE,22,LECCE,TORINO,20',0,0,0,8,0,0,6,0,1,0,0,0,0,0
Y.SHAKHOV,11,2019-2020,LECCE,24,LECCE,SPAL,62',0,0,0,27,0,0,16,3,1,1,0,1,0,0
Y.SHAKHOV,11,2019-2020,LECCE,25,ROMA,LECCE,46',0,0,0,12,0,0,9,1,0,4,0,0,0,0
Y.SHAKHOV,11,2019-2020,LECCE,26,LECCE,ATALANTA,29',0,0,0,10,0,0,9,0,0,0,0,0,0,0
Y.SHAKHOV,11,2019-2020,LECCE,27,LECCE,MILAN,5',0,0,0,3,0,0,0,0,0,0,0,0,0,0
Y.SHAKHOV,11,2019-2020,LECCE,28,JUVENTUS,LECCE,92',0,0,0,39,0,0,24,0,0,11,1,0,0,0
Y.SHAKHOV,11,2019-2020,LECCE,29,LECCE,SAMPDORIA,16',0,0,0,3,0,0,2,0,0,0,0,0,0,0
Y.SHAKHOV,11,2019-2020,LECCE,30,SASSUOLO,LECCE,68',0,0,0,18,0,0,12,2,2,5,0,0,0,0
Y.SHAKHOV,11,2019-2020,LECCE,33,LECCE,FIORENTINA,23',1,0,1,8,1,0,4,0,0,0,0,0,0,0
Y.SHAKHOV,11,2019-2020,LECCE,35,LECCE,BRESCIA,50',0,0,0,31,0,0,21,1,1,5,0,0,0,0
Y.SHAKHOV,11,2019-2020,LECCE,37,UDINESE,LECCE,98',0,0,1,49,0,0,40,1,1,6,0,0,0,0
Y.SHAKHOV,11,2019-2020,LECCE,38,LECCE,PARMA,34',0,0,1,20,1,0,15,0,0,1,0,0,0,0
