Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
J.ZMRHAL,8,2019-2020,BRESCIA,1,CAGLIARI,BRESCIA,24',0,0,0,7,0,0,4,0,0,0,0,0,0,0
J.ZMRHAL,8,2019-2020,BRESCIA,3,BRESCIA,BOLOGNA,33',0,0,0,7,0,0,4,0,0,2,0,0,0,0
J.ZMRHAL,8,2019-2020,BRESCIA,4,UDINESE,BRESCIA,6',0,0,0,1,0,0,1,0,0,0,0,0,0,0
J.ZMRHAL,8,2019-2020,BRESCIA,8,BRESCIA,FIORENTINA,18',0,0,0,1,0,0,0,2,0,0,0,0,0,0
J.ZMRHAL,8,2019-2020,BRESCIA,12,BRESCIA,TORINO,7',0,0,0,3,0,0,1,0,0,0,0,0,0,0
J.ZMRHAL,8,2019-2020,BRESCIA,13,ROMA,BRESCIA,31',0,0,0,11,0,0,5,0,0,7,0,0,0,0
J.ZMRHAL,8,2019-2020,BRESCIA,23,BRESCIA,UDINESE,36',0,0,1,12,1,0,6,0,0,4,0,0,0,0
J.ZMRHAL,8,2019-2020,BRESCIA,24,JUVENTUS,BRESCIA,94',0,0,0,36,1,0,20,0,1,10,0,0,0,0
J.ZMRHAL,8,2019-2020,BRESCIA,25,BRESCIA,NAPOLI,95',0,0,0,25,1,0,12,2,1,0,0,0,0,0
J.ZMRHAL,8,2019-2020,BRESCIA,26,SASSUOLO,BRESCIA,95',0,0,1,32,1,0,17,0,0,6,0,0,0,0
J.ZMRHAL,8,2019-2020,BRESCIA,27,FIORENTINA,BRESCIA,67',0,0,0,26,0,0,18,1,0,3,0,0,0,0
J.ZMRHAL,8,2019-2020,BRESCIA,28,BRESCIA,GENOA,76',0,0,0,25,0,0,13,1,0,1,0,0,0,0
J.ZMRHAL,8,2019-2020,BRESCIA,29,INTER,BRESCIA,61',0,0,0,33,0,0,23,0,0,3,0,0,0,0
J.ZMRHAL,8,2019-2020,BRESCIA,30,BRESCIA,HELLAS VERONA,14',0,0,0,10,0,0,7,0,0,0,0,0,0,0
J.ZMRHAL,8,2019-2020,BRESCIA,31,TORINO,BRESCIA,34',0,0,0,12,0,0,10,1,1,0,0,0,0,0
J.ZMRHAL,8,2019-2020,BRESCIA,32,BRESCIA,ROMA,51',0,0,0,14,0,0,5,1,0,2,0,0,0,0
J.ZMRHAL,8,2019-2020,BRESCIA,34,BRESCIA,SPAL,96',2,0,2,41,2,0,20,1,0,7,0,0,0,0
J.ZMRHAL,8,2019-2020,BRESCIA,35,LECCE,BRESCIA,100',0,0,2,38,2,0,29,0,0,0,0,0,0,0
J.ZMRHAL,8,2019-2020,BRESCIA,36,BRESCIA,PARMA,97',0,0,0,21,0,0,11,0,0,3,0,0,0,0
J.ZMRHAL,8,2019-2020,BRESCIA,37,LAZIO,BRESCIA,97',0,0,1,37,0,0,24,2,0,3,0,0,0,0
J.ZMRHAL,8,2019-2020,BRESCIA,38,BRESCIA,SAMPDORIA,97',0,0,3,42,2,0,22,1,1,3,0,0,0,0
