Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
M.GABBIADINI,23,2019-2020,SAMPDORIA,1,SAMPDORIA,LAZIO,78',0,0,3,43,2,0,19,4,2,5,0,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,3,NAPOLI,SAMPDORIA,28',0,0,0,11,0,0,4,0,1,0,0,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,4,SAMPDORIA,TORINO,77',1,0,1,35,2,0,15,3,1,9,2,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,5,FIORENTINA,SAMPDORIA,49',0,0,0,11,0,0,4,1,0,4,0,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,7,HELLAS VERONA,SAMPDORIA,16',0,0,0,4,0,0,1,0,0,2,0,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,8,SAMPDORIA,ROMA,69',0,0,0,19,0,0,7,1,0,7,0,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,9,BOLOGNA,SAMPDORIA,95',1,0,2,31,2,0,16,2,1,9,0,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,11,SPAL,SAMPDORIA,70',0,0,1,16,1,0,5,0,2,1,0,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,13,SAMPDORIA,UDINESE,100',1,0,6,32,4,0,13,0,2,1,0,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,14,CAGLIARI,SAMPDORIA,84',0,0,0,34,1,1,9,2,3,6,0,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,15,SAMPDORIA,PARMA,97',0,0,2,29,1,0,14,3,1,0,1,1,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,16,GENOA,SAMPDORIA,20',1,0,1,9,1,0,6,1,1,2,0,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,17,SAMPDORIA,JUVENTUS,35',0,0,0,4,0,0,2,0,1,0,1,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,18,MILAN,SAMPDORIA,97',0,0,3,38,3,0,20,1,4,2,0,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,19,SAMPDORIA,BRESCIA,78',0,0,1,42,1,0,18,1,0,4,1,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,20,LAZIO,SAMPDORIA,71',0,0,1,18,1,0,11,0,1,0,0,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,21,SAMPDORIA,SASSUOLO,97',0,0,1,27,1,0,13,1,2,2,1,1,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,22,SAMPDORIA,NAPOLI,99',1,0,4,21,2,0,7,2,0,2,1,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,23,TORINO,SAMPDORIA,96',0,0,0,34,0,0,19,3,1,10,0,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,24,SAMPDORIA,FIORENTINA,95',1,0,3,24,2,0,11,1,1,6,0,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,26,SAMPDORIA,HELLAS VERONA,61',0,0,1,27,0,0,12,0,0,8,0,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,27,ROMA,SAMPDORIA,65',1,0,2,21,1,0,8,1,1,2,0,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,28,SAMPDORIA,BOLOGNA,99',0,0,1,50,0,0,23,0,2,4,1,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,29,LECCE,SAMPDORIA,52',0,0,1,13,0,0,3,1,0,2,0,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,30,SAMPDORIA,SPAL,63',1,0,1,12,1,0,3,0,0,3,0,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,31,ATALANTA,SAMPDORIA,82',0,0,3,42,1,0,16,0,3,4,1,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,32,UDINESE,SAMPDORIA,16',1,0,2,10,1,0,1,0,0,5,0,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,33,SAMPDORIA,CAGLIARI,70',1,0,1,48,1,0,28,0,1,3,0,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,34,PARMA,SAMPDORIA,5',0,0,0,4,0,0,1,0,0,2,0,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,35,SAMPDORIA,GENOA,80',1,0,2,32,1,0,11,0,0,5,2,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,36,JUVENTUS,SAMPDORIA,20',0,0,1,6,1,0,1,0,0,0,0,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,37,SAMPDORIA,MILAN,21',0,0,0,8,1,0,4,0,1,0,1,0,0,0
M.GABBIADINI,23,2019-2020,SAMPDORIA,38,BRESCIA,SAMPDORIA,97',0,0,0,33,1,0,12,0,2,5,1,0,0,0
