Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
S.DE MAIO,87,2019-2020,UDINESE,3,INTER,UDINESE,97',0,0,0,31,0,0,14,2,0,25,0,0,0,0
S.DE MAIO,87,2019-2020,UDINESE,4,UDINESE,BRESCIA,99',0,0,1,69,0,0,51,0,0,16,0,0,0,0
S.DE MAIO,87,2019-2020,UDINESE,6,UDINESE,BOLOGNA,20',0,0,0,7,0,0,4,0,1,0,0,0,0,0
S.DE MAIO,87,2019-2020,UDINESE,11,GENOA,UDINESE,64',0,0,0,36,0,0,23,0,0,8,0,0,0,0
S.DE MAIO,87,2019-2020,UDINESE,13,SAMPDORIA,UDINESE,95',0,0,0,44,0,0,28,1,0,19,0,0,0,0
S.DE MAIO,87,2019-2020,UDINESE,15,UDINESE,NAPOLI,95',0,0,0,38,0,0,24,1,0,13,0,0,0,0
S.DE MAIO,87,2019-2020,UDINESE,16,JUVENTUS,UDINESE,96',0,0,0,39,0,0,28,1,0,0,0,0,0,0
S.DE MAIO,87,2019-2020,UDINESE,17,UDINESE,CAGLIARI,99',0,0,0,43,0,0,32,1,1,11,0,1,0,0
S.DE MAIO,87,2019-2020,UDINESE,18,LECCE,UDINESE,98',0,0,0,49,0,0,32,0,1,22,0,0,0,0
S.DE MAIO,87,2019-2020,UDINESE,20,MILAN,UDINESE,2',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.DE MAIO,87,2019-2020,UDINESE,21,PARMA,UDINESE,16',0,0,0,4,0,0,1,0,0,5,0,0,0,0
S.DE MAIO,87,2019-2020,UDINESE,22,UDINESE,INTER,95',0,0,0,53,0,0,43,1,2,11,0,0,0,0
S.DE MAIO,87,2019-2020,UDINESE,23,BRESCIA,UDINESE,97',0,0,1,59,1,0,37,0,0,10,0,0,0,0
S.DE MAIO,87,2019-2020,UDINESE,27,TORINO,UDINESE,79',0,0,2,58,1,0,37,0,0,18,0,0,0,0
S.DE MAIO,87,2019-2020,UDINESE,29,ROMA,UDINESE,97',0,0,0,47,0,0,33,1,0,9,0,0,0,0
S.DE MAIO,87,2019-2020,UDINESE,31,SPAL,UDINESE,78',0,0,0,34,0,0,21,0,0,6,0,0,0,0
S.DE MAIO,87,2019-2020,UDINESE,33,UDINESE,LAZIO,98',0,0,0,46,0,0,33,1,2,20,0,0,0,0
S.DE MAIO,87,2019-2020,UDINESE,34,NAPOLI,UDINESE,99',0,0,0,42,0,0,28,0,0,10,0,0,0,0
S.DE MAIO,87,2019-2020,UDINESE,35,UDINESE,JUVENTUS,2',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.DE MAIO,87,2019-2020,UDINESE,36,CAGLIARI,UDINESE,100',0,0,0,60,0,0,44,0,0,9,0,0,0,0
S.DE MAIO,87,2019-2020,UDINESE,38,SASSUOLO,UDINESE,98',0,0,0,40,0,0,23,0,0,9,0,0,0,0
