Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
G.PANDEV,19,2019-2020,GENOA,1,ROMA,GENOA,8',0,0,0,2,0,0,2,0,0,0,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,2,GENOA,FIORENTINA,10',0,0,0,3,0,0,1,1,0,0,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,3,GENOA,ATALANTA,14',0,0,0,8,0,0,7,1,0,0,1,1,0,0
G.PANDEV,19,2019-2020,GENOA,4,CAGLIARI,GENOA,20',0,0,0,9,0,0,5,0,1,0,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,6,LAZIO,GENOA,45',0,0,0,32,0,0,23,0,2,2,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,7,GENOA,MILAN,9',0,0,0,5,0,0,3,0,0,2,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,8,PARMA,GENOA,47',0,0,1,23,1,0,9,0,1,7,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,9,GENOA,BRESCIA,36',1,0,2,15,2,0,9,0,1,1,0,1,0,0
G.PANDEV,19,2019-2020,GENOA,10,JUVENTUS,GENOA,68',0,0,0,26,1,0,13,1,4,0,0,1,0,0
G.PANDEV,19,2019-2020,GENOA,11,GENOA,UDINESE,95',1,0,1,42,1,0,28,0,5,8,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,12,NAPOLI,GENOA,81',0,0,0,49,2,0,38,0,4,8,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,13,SPAL,GENOA,31',0,0,0,16,1,0,8,0,0,2,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,14,GENOA,TORINO,97',0,0,0,35,0,0,17,0,4,6,3,0,0,0
G.PANDEV,19,2019-2020,GENOA,15,LECCE,GENOA,81',1,0,1,34,2,0,17,3,3,12,1,0,1,0
G.PANDEV,19,2019-2020,GENOA,18,GENOA,SASSUOLO,97',1,0,2,37,2,0,16,2,3,2,3,0,0,0
G.PANDEV,19,2019-2020,GENOA,19,HELLAS VERONA,GENOA,59',0,0,0,31,0,0,16,1,1,4,1,1,0,0
G.PANDEV,19,2019-2020,GENOA,20,GENOA,ROMA,96',1,0,3,46,3,0,27,0,0,12,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,21,FIORENTINA,GENOA,63',0,0,0,18,0,0,8,1,0,1,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,23,GENOA,CAGLIARI,59',1,0,2,26,2,0,13,1,3,0,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,24,BOLOGNA,GENOA,13',0,0,0,9,0,0,3,0,1,0,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,25,GENOA,LAZIO,38',0,0,1,23,0,0,11,1,0,2,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,26,MILAN,GENOA,80',1,0,1,35,1,0,20,0,1,2,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,27,GENOA,PARMA,58',0,0,1,25,0,0,12,0,0,0,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,28,BRESCIA,GENOA,44',0,0,0,23,1,0,9,0,3,0,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,29,GENOA,JUVENTUS,17',0,0,0,9,0,0,4,0,1,0,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,30,UDINESE,GENOA,38',1,0,1,18,1,0,10,1,1,0,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,31,GENOA,NAPOLI,24',0,0,0,9,0,0,1,1,1,0,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,32,GENOA,SPAL,76',1,0,3,42,2,0,20,1,1,4,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,33,TORINO,GENOA,36',0,0,0,17,0,0,8,0,1,0,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,34,GENOA,LECCE,96',0,0,1,48,0,1,26,0,3,0,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,35,SAMPDORIA,GENOA,99',0,0,1,34,1,0,16,3,1,4,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,36,GENOA,INTER,24',0,0,0,9,0,0,6,0,1,0,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,37,SASSUOLO,GENOA,76',0,0,2,27,3,0,10,0,0,3,0,0,0,0
G.PANDEV,19,2019-2020,GENOA,38,GENOA,HELLAS VERONA,88',0,0,1,37,0,1,20,0,1,8,0,0,0,0
